Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-01 00:00:00-04:00,8.812558469519152,8.96992558504628,8.812558469519152,8.891242027282715,3162400,0.0,0.0
1999-10-04 00:00:00-04:00,8.891240767070224,8.891240767070224,8.812557220458984,8.812557220458984,533400,0.0,0.0
1999-10-05 00:00:00-04:00,8.812558469519152,8.891242027282715,8.812558469519152,8.891242027282715,270600,0.0,0.0
1999-10-06 00:00:00-04:00,8.891245521417185,9.363347053527832,8.891245521417185,9.363347053527832,205400,0.0,0.0
1999-10-07 00:00:00-04:00,9.3633433738641,9.3633433738641,8.851900248400934,8.891242027282715,214200,0.0,0.0
1999-10-08 00:00:00-04:00,8.930585581461589,8.930585581461589,8.85190200805664,8.85190200805664,65600,0.0,0.0
1999-10-11 00:00:00-04:00,8.85190200805664,8.891243794759115,8.812560221354167,8.85190200805664,77500,0.0,0.0
1999-10-12 00:00:00-04:00,8.851900248400934,8.891242027282715,8.812558469519152,8.891242027282715,49200,0.0,0.0
1999-10-13 00:00:00-04:00,8.891243794759115,9.04861094156901,8.812560221354167,8.85190200805664,49900,0.0,0.0
1999-10-14 00:00:00-04:00,8.812562155067374,8.851903950402496,8.340460611045907,8.57651138305664,430900,0.0,0.0
1999-10-15 00:00:00-04:00,8.261778708279989,8.301120511652751,7.986386084670656,8.222436904907227,158200,0.0,0.0
1999-10-18 00:00:00-04:00,8.183089763362233,8.183089763362233,7.868355541694455,8.065064430236816,83800,0.0,0.0
1999-10-19 00:00:00-04:00,8.025721819895617,8.340456008911133,8.025721819895617,8.340456008911133,58200,0.0,0.0
1999-10-20 00:00:00-04:00,8.419142159961519,8.497825731549945,8.261775016784668,8.261775016784668,62600,0.0,0.0
1999-10-21 00:00:00-04:00,8.261777567309002,8.458486557006836,8.18309397142987,8.458486557006836,98200,0.0,0.0
1999-10-22 00:00:00-04:00,8.419142051979348,8.537167407848218,8.379800266689724,8.497825622558594,191200,0.0,0.0
1999-10-25 00:00:00-04:00,8.45848571024668,8.77322006225586,8.45848571024668,8.77322006225586,153100,0.0,0.0
1999-10-26 00:00:00-04:00,8.694531900542122,8.891240767070224,8.694531900542122,8.812557220458984,65600,0.0,0.0
1999-10-27 00:00:00-04:00,8.812560221354167,8.930585581461589,8.812560221354167,8.85190200805664,100900,0.0,0.0
1999-10-28 00:00:00-04:00,8.930583806164497,9.127292700573406,8.891242027282715,8.891242027282715,255300,0.0,0.0
1999-10-29 00:00:00-04:00,8.891242722995946,9.599394798278809,8.891242722995946,9.599394798278809,123200,0.0,0.0
