Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.399725337823232,0.3706544041633606,0.3706544041633606,768000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.3754998445510864,0.36580923407289423,0.3754998445510864,595200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.39245761665575185,0.3803445793903771,0.38761231303215027,796800,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.3876122987463311,0.37792213544352643,0.3827674388885498,201600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.3827675806160274,0.3754998445510864,0.3754998445510864,206400,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.3754997363889301,0.36096426844596863,0.36096426844596863,240000,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.3585414533552894,0.3306821715654423,0.3355270326137543,830400,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.34158338200333443,0.3355268651288246,0.33673807978630066,240000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.3343158257943465,0.29070941373421433,0.3076673150062561,1684800,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.3464287221431732,0.3282591695306621,0.3464287221431732,1056000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.3633865671279185,0.35248519190764,0.35975292325019836,676800,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.37792202830314636,0.3621753510550347,0.37792202830314636,403200,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.37792202830314636,0.3754995990610111,0.37792202830314636,643200,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.39003512291355796,0.38034451724960805,0.38397860527038574,1934400,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.3876122998234999,0.3767109215259552,0.3767109215259552,643200,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.36944308384457014,0.35733005041126686,0.35975292325019836,432000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.3645976582045013,0.3536962866783142,0.3536962866783142,331200,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.36217535250201177,0.35733005041126686,0.35975292325019836,652800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.36338672041893005,0.35854141628424263,0.36338672041893005,369600,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.36338665047470403,0.3536964876577852,0.35611891746520996,451200,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.35490750089378303,0.3536962866783142,0.3536962866783142,52800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.35854114354018946,0.3524850724628454,0.3536962866783142,384000,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.3512736227307036,0.3464287629990672,0.3476399779319763,403200,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.34885130685137117,0.3440060019493103,0.3440060019493103,110400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.34400590740649994,0.33068209886550903,0.33068209886550903,758400,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.3391610085964203,0.3306820610092702,0.3391610085964203,1036800,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.352485328912735,0.34279472096466945,0.352485328912735,561600,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.36096426844596863,0.35248531941045425,0.36096426844596863,321600,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.36459793555577563,0.35733020114739705,0.36338672041893005,230400,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.38155611575346554,0.36702065312642146,0.37792202830314636,619200,0.0,0.0
