Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,1.2021313455734972,1.1704965868499388,1.1744509935379028,756040,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,1.2139945958646545,1.1784049347868304,1.1863137483596802,180400,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,1.2100405616585321,1.1902685216384525,1.1981773376464844,186960,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,1.2179490250053773,1.1981771123973621,1.2139947414398193,280440,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,1.2219032472214029,1.1665421724319458,1.1665421724319458,490360,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,1.2096593048781576,1.169736778925725,1.2016746997833252,303400,0.021341,0.0
1973-03-01 00:00:00-05:00,0.0,1.2096583628359605,1.1857050657272339,1.1857050657272339,164000,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,1.2176437377929688,1.157759707571312,1.2176437377929688,359160,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,1.2256283417587444,1.2136514358100812,1.2176437377929688,62320,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,1.2376043403573689,1.2216352674026054,1.2296197414398193,190240,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,1.2455893387601695,1.2256279599446203,1.2376047372817993,375560,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,1.273534050194414,1.2495807620997332,1.2535730600357056,552680,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,1.2535732573690268,1.23760406311132,1.2455886602401733,98400,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,1.245588878816694,1.2336119810217026,1.2415965795516968,65600,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,1.2455886602401736,1.2336117645468936,1.2455886602401733,285360,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,1.2615577548855261,1.245588561888744,1.2495808601379395,126280,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,1.2655499538436223,1.2535730600357056,1.2535730600357056,103320,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,1.2495817656674728,1.209658879125053,1.213651180267334,352600,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,1.2256267674783898,1.1896960957842564,1.1936883926391602,106600,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,1.2056652832038712,1.1936883926391602,1.1936883926391602,91840,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,1.217642818612038,1.1817126274108887,1.1817126274108887,147600,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,1.165743529999188,1.149774332773708,1.1537666320800781,226320,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,1.1657428520229702,1.1497736640848981,1.1617505550384521,136120,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,1.1737281884208512,1.1497743913620326,1.1657435894012451,195160,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,1.193689165082582,1.1777204668505445,1.1857050657272339,85280,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,1.2016738067385397,1.1817128083575514,1.1896969079971313,93480,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,1.1936892075776007,1.1737282091966124,1.1896969079971313,159080,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,1.1976814645209266,1.1857050657272339,1.1857050657272339,59040,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,1.1896976343316277,1.169736623764038,1.169736623764038,114800,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,1.1857050869502606,1.161751289891442,1.1657435894012451,164000,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,1.1857058318354408,1.169736623764038,1.169736623764038,83640,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,1.177719963001833,1.1577584743499756,1.1577584743499756,136120,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,1.1817127874404576,1.1537666908718358,1.1657435894012451,275520,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,1.1817126274108887,1.145781936688457,1.1817126274108887,147600,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,1.2016746997833252,1.1817136865679738,1.2016746997833252,451000,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,1.221634900628834,1.193688812807717,1.2056657075881958,252560,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,1.2376044351648197,1.2176430612221278,1.2256276607513428,237800,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,1.2415966398161438,1.2216352674026054,1.2296197414398193,241080,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,1.2256283417587444,1.2176437377929688,1.2176437377929688,47560,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,1.2296197414398191,1.2136506684850557,1.2296197414398193,124640,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,1.2296198356356047,1.2176430612221278,1.2256276607513428,78720,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,1.2415965795516968,1.2216352081070407,1.2415965795516968,282080,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,1.2495809588046,1.2336117645468936,1.2455886602401733,109880,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,1.249581317084467,1.1657436475951166,1.177720546722412,378840,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,1.177720820386535,1.1338055133819582,1.133805513381958,213200,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,1.177720546722412,1.1377975496314268,1.177720546722412,264040,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,1.1817127272246684,1.1457820334673379,1.1537666320800781,168920,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,1.1657435894012451,1.129812893813017,1.1657435894012451,160720,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,1.1737281884208512,1.1417897923424265,1.1657435894012451,142680,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,1.2136505034563174,1.185704910566199,1.1976813077926636,239440,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,1.1896967258279245,1.1697357305034115,1.1817126274108887,350960,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,1.213651180267334,1.1817132706506417,1.213651180267334,459200,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,1.2296197414398191,1.2136506684850557,1.2296197414398193,195160,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,1.2455886602401736,1.2216349937339215,1.2455886602401733,129560,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,1.253573158387135,1.2296193688919617,1.2495808601379395,142680,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,1.2575662409777246,1.2256279599446203,1.2376047372817993,295200,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,1.2296193722688549,1.2056657075881958,1.2056657075881958,242720,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,1.2056661277825205,1.149774432182312,1.149774432182312,209920,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,1.169735888911048,1.129812893813017,1.1657435894012451,309960,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,1.169736623764038,1.1537674156926354,1.169736623764038,106600,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,1.1777204879306544,1.1577589903816388,1.1657435894012451,86920,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,1.169735930440018,1.1457821325307709,1.149774432182312,152520,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,1.1417893171310425,1.1298124235864022,1.1417893171310425,277160,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,1.1737285197497553,1.1338055133819582,1.133805513381958,159080,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,1.1857049263800479,1.1577588335959343,1.1817126274108887,111520,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,1.2455886602401736,1.1737279104820335,1.2455886602401733,175480,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,1.2695415549411087,1.2336113786229257,1.2615574598312378,273880,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,1.2575659339878569,1.2256276607513428,1.2256276607513428,104960,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,1.2136506622743053,1.1737281674122,1.1857050657272339,182040,0.0,0.0
