Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-13 00:00:00-04:00,35.91262996723508,36.56389601308948,35.35440395599669,36.47085952758789,306000,0.0,0.0
2019-03-14 00:00:00-04:00,36.749982005243965,37.8199196098529,36.58251344888578,37.177955627441406,279700,0.0,0.0
2019-03-15 00:00:00-04:00,37.72687847726516,38.19206810965836,37.680360223848886,38.16415786743164,164200,0.0,0.0
2019-03-18 00:00:00-04:00,38.82472589432191,38.82472589432191,37.65244959435886,38.015296936035156,581700,0.0,0.0
2019-03-19 00:00:00-04:00,38.51770102693957,38.51770102693957,36.331307736186965,36.7964973449707,2540200,0.0,0.0
2019-03-20 00:00:00-04:00,37.075598994451994,37.07653241142489,34.85199391639572,34.98224639892578,5147900,0.0,0.0
2019-03-21 00:00:00-04:00,35.354406853346774,36.201051717607065,35.20554633487622,36.17314147949219,8865500,0.0,0.0
2019-03-22 00:00:00-04:00,36.061497290619634,36.13592933238318,34.00536004995553,34.85200500488281,4902500,0.0,0.0
2019-03-25 00:00:00-04:00,34.954342790155806,35.177635337600165,33.819279143116695,33.91231918334961,4035100,0.0,0.0
2019-03-26 00:00:00-04:00,33.92162577423882,34.7496627186449,33.92162577423882,34.15422058105469,3350900,0.0,0.0
2019-03-27 00:00:00-04:00,34.19143346520032,34.58219100122752,33.54947313496359,33.679725646972656,2871300,0.0,0.0
2019-03-28 00:00:00-04:00,33.623901956408325,33.930928779878506,33.074978115237386,33.186622619628906,2220600,0.0,0.0
2019-03-29 00:00:00-04:00,33.38200759887695,33.65181487689748,32.92612021685073,33.38200759887695,2679200,0.0,0.0
2019-04-01 00:00:00-04:00,33.65181750595185,33.809983832155915,33.43783069330018,33.63321304321289,4338400,0.0,0.0
2019-04-02 00:00:00-04:00,33.68903427986369,33.921629109549215,32.75865496112159,33.214542388916016,1491200,0.0,0.0
2019-04-03 00:00:00-04:00,33.28896649544862,33.39130877486174,32.842384907285414,33.02846145629883,2831600,0.0,0.0
2019-04-04 00:00:00-04:00,33.08428863334132,33.55878050680895,32.92612230944191,33.52156448364258,2223200,0.0,0.0
2019-04-05 00:00:00-04:00,33.48434879500085,34.507764490018076,33.43782699595145,34.40542221069336,2116200,0.0,0.0
2019-04-08 00:00:00-04:00,34.36820386836105,34.36820386836105,34.09839661733004,34.28446960449219,1929000,0.0,0.0
2019-04-09 00:00:00-04:00,34.24726111203114,34.48915815289075,34.04257654345483,34.32168960571289,1793900,0.0,0.0
2019-04-10 00:00:00-04:00,34.34029910102024,34.47055163243077,33.36340156632598,33.42852783203125,843600,0.0,0.0
2019-04-11 00:00:00-04:00,33.47504723791576,33.95884490631047,33.05637583746693,33.8751106262207,978200,0.0,0.0
