Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,2.5732967853546143,2.5794382245529106,2.567155190574436,2.5732967853546143,33868,0.0,0.0
1982-01-04 00:00:00-05:00,2.5671536206722125,2.573295211696598,2.561012029647827,2.561012029647827,65080,0.0,0.0
1982-01-05 00:00:00-05:00,2.5671536206722125,2.573295211696598,2.561012029647827,2.561012029647827,318096,0.0,0.0
1982-01-06 00:00:00-05:00,2.49959911958958,2.5487312691386133,2.44432552913788,2.4750330448150635,369231,0.0,0.0
1982-01-07 00:00:00-05:00,2.4136179640421047,2.4320425987243652,2.3890520437689777,2.4320425987243652,151411,0.0,0.0
1982-01-08 00:00:00-05:00,2.4811737571453274,2.5303062034309485,2.4320417776053445,2.5180230140686035,305479,0.0,0.0
1982-01-11 00:00:00-05:00,2.3829108271109893,2.505741225978891,2.253938674926758,2.253938674926758,687327,0.0,0.0
1982-01-12 00:00:00-05:00,2.235512066635203,2.2600779657518957,2.2048044204711914,2.2048044204711914,238406,0.0,0.0
1982-01-13 00:00:00-05:00,2.143390027010881,2.1863804042687685,2.1003994941711426,2.1003994941711426,478141,0.0,0.0
1982-01-14 00:00:00-05:00,2.1249655304635997,2.137248562816042,2.112682342529297,2.112682342529297,130160,0.0,0.0
1982-01-15 00:00:00-05:00,2.149531556567377,2.174097776412964,2.124965492303649,2.174097776412964,564471,0.0,0.0
1982-01-18 00:00:00-05:00,2.1433907601327804,2.1556737959428114,2.124966128626782,2.1311075687408447,813503,0.0,0.0
1982-01-19 00:00:00-05:00,2.137249231338501,2.1495322675330244,2.118824599255761,2.137249231338501,345324,0.0,0.0
1982-01-20 00:00:00-05:00,2.1679570837310966,2.204806195444104,2.1311078164361663,2.1925230026245117,763033,0.0,0.0
1982-01-21 00:00:00-05:00,2.2416550646384947,2.266220823587299,2.2109472436249082,2.2600793838500977,56447,0.0,0.0
1982-01-22 00:00:00-05:00,2.296928592595485,2.3214948177337646,2.2723623674572058,2.3214948177337646,82346,0.0,0.0
1982-01-25 00:00:00-05:00,2.370626449584961,2.382909482540981,2.3583434166289408,2.370626449584961,70393,0.0,0.0
1982-01-26 00:00:00-05:00,2.3890511989593506,2.4074755159625916,2.370626570792356,2.3890511989593506,292861,0.0,0.0
1982-01-27 00:00:00-05:00,2.3890511989593506,2.3890511989593506,2.3829096043763935,2.3890511989593506,95628,0.0,0.0
1982-01-28 00:00:00-05:00,2.389051266799651,2.395192861557007,2.3829096720422953,2.395192861557007,67072,0.0,0.0
1982-01-29 00:00:00-05:00,2.4136173725128174,2.43204200267957,2.3890514582603037,2.4136173725128174,115551,0.0,0.0
1982-02-01 00:00:00-05:00,2.4320425987243652,2.456608830161356,2.4074763672873742,2.4320425987243652,320753,0.0,0.0
1982-02-02 00:00:00-05:00,2.444324919568746,2.468891143798828,2.4197586953386634,2.468891143798828,79690,0.0,0.0
1982-02-03 00:00:00-05:00,2.5118827182516235,2.6040055913257403,2.4197596895955567,2.4443259239196777,929718,0.0,0.0
1982-02-04 00:00:00-05:00,2.4443241289327347,2.4811730644040626,2.4074748822977345,2.4258995056152344,195241,0.0,0.0
1982-02-05 00:00:00-05:00,2.444324867378377,2.46889109108393,2.413617204432848,2.4566080570220947,132817,0.0,0.0
1982-02-08 00:00:00-05:00,2.4259001441295864,2.456607961462495,2.3890511989593506,2.3890511989593506,71057,0.0,0.0
1982-02-09 00:00:00-05:00,2.3583429989773075,2.382909060538812,2.3276351886526654,2.339918375015259,156724,0.0,0.0
1982-02-10 00:00:00-05:00,2.290787049281789,2.3214948702953757,2.2600793838500977,2.2600793838500977,39181,0.0,0.0
1982-02-11 00:00:00-05:00,2.2477973883562976,2.260080272661131,2.2355143484695073,2.253938674926758,61096,0.0,0.0
