Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-11-21 00:00:00-05:00,1.2326231716970288,1.2348048049740903,1.1453577665831063,1.2260782718658447,5020667,0.0,0.0
1983-11-22 00:00:00-05:00,1.2260789123611244,1.2435319136634786,1.2195339350794225,1.2217155694961548,2666896,0.0,0.0
1983-11-23 00:00:00-05:00,1.221715285180447,1.2260786270299862,1.2086255557577792,1.2151703834533691,1151978,0.0,0.0
1983-11-25 00:00:00-05:00,1.215170095314523,1.217351728706244,1.2020803689956665,1.2020803689956665,1772000,0.0,0.0
1983-11-28 00:00:00-05:00,1.1955357154338628,1.1955357154338628,1.1649928397581135,1.169356107711792,2368004,0.0,0.0
1983-11-29 00:00:00-05:00,1.167174547423336,1.167174547423336,1.1540848167673836,1.156266450881958,1630560,0.0,0.0
1983-11-30 00:00:00-05:00,1.156266450881958,1.1649929133087615,1.151903182652809,1.156266450881958,2423157,0.0,0.0
1983-12-01 00:00:00-05:00,1.156266450881958,1.1649929133087615,1.1497215485382346,1.156266450881958,6249147,0.0,0.0
1983-12-02 00:00:00-05:00,1.1562664357599315,1.169356166244692,1.1475398253842684,1.1540848016738892,1763994,0.0,0.0
1983-12-05 00:00:00-05:00,1.1540855082430206,1.156267143664732,1.1409956216812134,1.1409956216812134,1084372,0.0,0.0
1983-12-06 00:00:00-05:00,1.1409945803524582,1.1497211881065037,1.1409945803524582,1.1453578472137451,2176749,0.0,0.0
1983-12-07 00:00:00-05:00,1.1453582062775909,1.1649929133087615,1.1453582062775909,1.156266450881958,4856099,0.0,0.0
1983-12-08 00:00:00-05:00,1.1562658998223685,1.1628107250154285,1.1540842667475288,1.1584473848342896,7360205,0.0,0.0
1983-12-09 00:00:00-05:00,1.1584482338336768,1.1671748465600238,1.1584482338336768,1.1606298685073853,5222597,0.0,0.0
1983-12-12 00:00:00-05:00,1.1606295711506132,1.1671745475264093,1.158447937035846,1.162811279296875,2835022,0.0,0.0
1983-12-13 00:00:00-05:00,1.1649929595221138,1.1846277413636583,1.1649929595221138,1.1802644729614258,6693036,0.0,0.0
1983-12-14 00:00:00-05:00,1.1802641465541432,1.1889906069137697,1.1802641465541432,1.1846274137496948,2521008,0.0,0.0
1983-12-15 00:00:00-05:00,1.1846277111270158,1.1846277111270158,1.175901174545288,1.175901174545288,2323526,0.0,0.0
1983-12-16 00:00:00-05:00,1.1759011009336215,1.1868091229149453,1.1759011009336215,1.182446002960205,2452512,0.0,0.0
1983-12-19 00:00:00-05:00,1.182446331401619,1.182446331401619,1.178083062171936,1.178083062171936,1610990,0.0,0.0
1983-12-20 00:00:00-05:00,1.1780829727175013,1.1824462416158716,1.1693563608892548,1.17153799533844,1937458,0.0,0.0
1983-12-21 00:00:00-05:00,1.1715378309340392,1.1759011732515983,1.1606295861873848,1.1649929285049438,1935679,0.0,0.0
1983-12-22 00:00:00-05:00,1.1628112333981797,1.1628112333981797,1.1497215032577515,1.1497215032577515,4871221,0.0,0.0
1983-12-23 00:00:00-05:00,1.1497218915895067,1.1519035263550321,1.140995278495888,1.1431769132614136,2338649,0.0,0.0
1983-12-27 00:00:00-05:00,1.1409945170004931,1.1409945170004931,1.1344495430404906,1.1366312503814697,3004928,0.0,0.0
1983-12-28 00:00:00-05:00,1.136631313491171,1.1475394806443886,1.136631313491171,1.1453578472137451,4580336,0.0,0.0
1983-12-29 00:00:00-05:00,1.145358548026939,1.1497218915895067,1.1431769132614136,1.1431769132614136,2998701,0.0,0.0
1983-12-30 00:00:00-05:00,1.143176644933596,1.1453582791870456,1.136631742173247,1.1388133764266968,1745313,0.0,0.0
1984-01-03 00:00:00-05:00,1.1453583819482183,1.173719703819131,1.1453583819482183,1.17153799533844,1973930,0.0,0.0
1984-01-04 00:00:00-05:00,1.1780825489827067,1.2282601232660069,1.1780825489827067,1.2064437866210938,3632956,0.0,0.0
1984-01-05 00:00:00-05:00,1.215170874707606,1.2413504921994882,1.215170874707606,1.2173525094985962,3759273,0.0,0.0
1984-01-06 00:00:00-05:00,1.2129882141337012,1.2478943412706185,1.2129882141337012,1.2391678094863892,4508281,0.0,0.0
1984-01-09 00:00:00-05:00,1.2391685391091634,1.2391685391091634,1.223897099494934,1.223897099494934,1791570,0.0,0.0
1984-01-10 00:00:00-05:00,1.2238969367891412,1.2282602787017822,1.2195336689079892,1.2282602787017822,1571849,0.0,0.0
1984-01-11 00:00:00-05:00,1.2282598179505024,1.2348047173170738,1.2282598179505024,1.2304414510726929,1258725,0.0,0.0
1984-01-12 00:00:00-05:00,1.2304413517336148,1.2391678094863892,1.2282597187875575,1.2391678094863892,1421514,0.0,0.0
1984-01-13 00:00:00-05:00,1.2457132042930121,1.2609847141194996,1.2457132042930121,1.2478947639465332,3148147,0.0,0.0
1984-01-16 00:00:00-05:00,1.2566210933190614,1.2828006901759428,1.2566210933190614,1.2588026523590088,2448954,0.0,0.0
1984-01-17 00:00:00-05:00,1.2631663096087338,1.274074404311719,1.2631663096087338,1.2697111368179321,2151841,0.0,0.0
1984-01-18 00:00:00-05:00,1.269710930032307,1.2740741968154907,1.2631661038890016,1.2740741968154907,2929315,0.0,0.0
1984-01-19 00:00:00-05:00,1.2740741968154907,1.280619171021736,1.2675292226092452,1.2740741968154907,1812920,0.0,0.0
1984-01-20 00:00:00-05:00,1.2740742309936475,1.2828009128570557,1.2740742309936475,1.2828009128570557,2088683,0.0,0.0
1984-01-23 00:00:00-05:00,1.2828015388550191,1.2828015388550191,1.2762565612792969,1.2762565612792969,1159984,0.0,0.0
1984-01-24 00:00:00-05:00,1.2762559042385524,1.2784374635986742,1.2740741968154907,1.2740741968154907,1173327,0.0,0.0
1984-01-25 00:00:00-05:00,1.2740748527330505,1.2828015388550191,1.2740748527330505,1.2762565612792969,1711510,0.0,0.0
1984-01-26 00:00:00-05:00,1.2762561120900946,1.2806193795838816,1.2697111368179321,1.2697111368179321,2941769,0.0,0.0
1984-01-27 00:00:00-05:00,1.269711347960621,1.3046174937155253,1.269711347960621,1.287164568901062,3006707,0.0,0.0
1984-01-30 00:00:00-05:00,1.2871641797572877,1.2915272985945756,1.2762559384752354,1.2828009128570557,2378679,0.0,0.0
1984-01-31 00:00:00-05:00,1.282800914942457,1.2893457412719727,1.2806192074573222,1.2893457412719727,1618996,0.0,0.0
1984-02-01 00:00:00-05:00,1.2893458014308634,1.3002538951766593,1.2806192672090464,1.2937089204788208,1755988,0.0,0.0
1984-02-02 00:00:00-05:00,1.2937091611001361,1.3089808209231704,1.2871644813109333,1.3046174049377441,3181060,0.0,0.0
1984-02-03 00:00:00-05:00,1.3046179166415834,1.3111628951238488,1.2849832773208618,1.2849832773208618,2632203,0.0,0.0
1984-02-06 00:00:00-05:00,1.2828015082665225,1.2828015082665225,1.271893261921432,1.2784380912780762,1496237,0.0,0.0
1984-02-07 00:00:00-05:00,1.2762565612792969,1.2762565612792969,1.2609851937076386,1.2762565612792969,2166074,0.0,0.0
1984-02-08 00:00:00-05:00,1.2718924803943106,1.2718924803943106,1.2304414510726929,1.2304414510726929,3898044,0.0,0.0
1984-02-09 00:00:00-05:00,1.2304419431232996,1.243531673059531,1.2304419431232996,1.23262357711792,2035309,0.0,0.0
1984-02-10 00:00:00-05:00,1.2282599051429062,1.2282599051429062,1.2151700314490714,1.2260782718658447,1963255,0.0,0.0
1984-02-13 00:00:00-05:00,1.2260788077570368,1.230442076218245,1.2151705625725173,1.223897099494934,2589504,0.0,0.0
1984-02-14 00:00:00-05:00,1.2238963788639878,1.2435310753785038,1.2238963788639878,1.2391678094863892,2308404,0.0,0.0
1984-02-15 00:00:00-05:00,1.239168229206529,1.2478947639465332,1.2282601348130036,1.2478947639465332,3431916,0.0,0.0
1984-02-16 00:00:00-05:00,1.2566214516904386,1.2653478384017944,1.2566214516904386,1.2653478384017944,2198098,0.0,0.0
1984-02-17 00:00:00-05:00,1.2653478384017944,1.278437640563269,1.2588030113525375,1.2653478384017944,2092241,0.0,0.0
1984-02-21 00:00:00-05:00,1.2653484670740982,1.2653484670740982,1.250077097663139,1.2522586584091187,902012,0.0,0.0
1984-02-22 00:00:00-05:00,1.252257923533107,1.2544396310618058,1.2369866371154785,1.2369866371154785,2302177,0.0,0.0
1984-02-23 00:00:00-05:00,1.236987052941556,1.2391685391091634,1.2086257339122035,1.223897099494934,3991448,0.0,0.0
1984-02-24 00:00:00-05:00,1.2238972176300162,1.2435319276006684,1.219533948747649,1.2413502931594849,2883058,0.0,0.0
1984-02-27 00:00:00-05:00,1.2391681225497564,1.2391681225497564,1.2304416625923296,1.2369866371154785,1393048,0.0,0.0
1984-02-28 00:00:00-05:00,1.2369868706066034,1.2413499903616798,1.2086255557577792,1.2151703834533691,1844054,0.0,0.0
1984-02-29 00:00:00-05:00,1.2151696249049024,1.23916758292388,1.2151696249049024,1.234804391860962,1538936,0.0,0.0
1984-03-01 00:00:00-05:00,1.234805360865791,1.2566217774893098,1.2326237266065891,1.2544400691986084,1686602,0.0,0.0
1984-03-02 00:00:00-05:00,1.2631666066144434,1.282801388984652,1.2631666066144434,1.2718931436538696,2618860,0.0,0.0
1984-03-05 00:00:00-05:00,1.2697111007965438,1.2697111007965438,1.2478947639465332,1.2478947639465332,1004311,0.0,0.0
1984-03-06 00:00:00-05:00,1.2478950625439487,1.2566217474350416,1.2413501599228753,1.2500767707824707,1658137,0.0,0.0
1984-03-07 00:00:00-05:00,1.2500762621679553,1.2544395288067358,1.243531288178317,1.2457129955291748,1157315,0.0,0.0
1984-03-08 00:00:00-05:00,1.2457128149371008,1.2500760809433349,1.2369863569560895,1.2435311079025269,1531819,0.0,0.0
1984-03-09 00:00:00-05:00,1.243531673059531,1.243531673059531,1.2238969671079483,1.23262357711792,1591420,0.0,0.0
1984-03-12 00:00:00-05:00,1.23262357711792,1.243531673059531,1.226078675134059,1.23262357711792,2020187,0.0,0.0
1984-03-13 00:00:00-05:00,1.2326227593137822,1.2435308480182397,1.2282594942194225,1.234804391860962,3405229,0.0,0.0
1984-03-14 00:00:00-05:00,1.2369866371154785,1.2413497560469815,1.2304416625923296,1.2369866371154785,2823458,0.0,0.0
1984-03-15 00:00:00-05:00,1.236986098439583,1.25443908478558,1.234804391860962,1.234804391860962,2071781,0.0,0.0
1984-03-16 00:00:00-05:00,1.2435317941298998,1.2566217474350416,1.2435317941298998,1.2500767707824707,2681129,0.0,0.0
