Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-18 00:00:00-04:00,1.3188081979751587,1.3291114073024701,1.298201860443058,1.3188081979751587,418166,0.0,0.0
1994-10-19 00:00:00-04:00,1.3291100725070435,1.442444936797719,1.3291100725070435,1.432141900062561,249950,0.0,0.0
1994-10-20 00:00:00-04:00,1.45274932001163,1.4939621495271445,1.4424461126327515,1.4424461126327515,141590,0.0,0.0
1994-10-21 00:00:00-04:00,1.442445964446096,1.4527491707664966,1.4115365077298925,1.421839714050293,68731,0.0,0.0
1994-10-24 00:00:00-04:00,1.4218405276859545,1.4527500020898314,1.3909308910369873,1.3909308910369873,75749,0.0,0.0
1994-10-25 00:00:00-04:00,1.3806277701354042,1.4218406217265123,1.3600214254624008,1.4115374088287354,65222,0.0,0.0
1994-10-26 00:00:00-04:00,1.403220772743225,1.4240092698584867,1.403220772743225,1.403220772743225,47678,0.072674,0.0
1994-10-27 00:00:00-04:00,1.403220772743225,1.4240092698584867,1.403220772743225,1.403220772743225,34882,0.0,0.0
1994-10-28 00:00:00-04:00,1.4032212026883224,1.413615454430738,1.3824326992034912,1.3824326992034912,41280,0.0,0.0
1994-10-31 00:00:00-05:00,1.3928269509459068,1.4032212026883224,1.3824326992034912,1.3824326992034912,33850,0.0,0.0
1994-11-01 00:00:00-05:00,1.3824326992034912,1.3928269509459068,1.3720385293004222,1.3824326992034912,34056,0.0,0.0
1994-11-02 00:00:00-05:00,1.382433734188159,1.3928279937124297,1.340856859769891,1.372039556503296,75542,0.0,0.0
1994-11-03 00:00:00-05:00,1.3824341418872994,1.3928284044769836,1.3616456985473633,1.3616456985473633,56554,0.0,0.0
1994-11-04 00:00:00-05:00,1.3616446610832693,1.3720389157533646,1.3304619789123535,1.3304619789123535,67699,0.0,0.0
1994-11-07 00:00:00-05:00,1.3304619789123535,1.3512504882525438,1.3304619789123535,1.3304619789123535,73478,0.0,0.0
1994-11-08 00:00:00-05:00,1.3304613150659386,1.3512498140335083,1.3304613150659386,1.3512498140335083,106296,0.0,0.0
