Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-13 00:00:00-05:00,20.125648041220884,21.131930792251268,19.89694749529792,20.793453216552734,22079100,0.0,0.0
2009-11-16 00:00:00-05:00,20.948960711642137,21.131921768188477,20.244562912238464,21.131921768188477,2080000,0.0,0.0
2009-11-17 00:00:00-05:00,21.067899114981746,21.195970887857666,20.583053232906135,21.07704734802246,1328000,0.0,0.0
2009-11-18 00:00:00-05:00,21.0404477185995,21.05874417885709,20.583046681238642,20.628786087036133,918300,0.0,0.0
2009-11-19 00:00:00-05:00,20.372642458476868,21.168519279950672,20.372642458476868,20.921524047851562,1031500,0.0,0.0
2009-11-20 00:00:00-05:00,20.58304305365131,21.342328572058822,20.58304305365131,21.23255157470703,1080900,0.0,0.0
2009-11-23 00:00:00-05:00,21.680811857460743,21.936955345175182,21.205114316210143,21.406370162963867,741100,0.0,0.0
2009-11-24 00:00:00-05:00,21.589327150675132,21.635066551892763,21.269146107612773,21.497846603393555,633100,0.0,0.0
2009-11-25 00:00:00-05:00,21.0404407726867,21.772281492928744,21.031292545577937,21.71739387512207,362600,0.0,0.0
2009-11-27 00:00:00-05:00,20.80260078143454,21.314889499335575,20.80260078143454,21.177669525146484,141400,0.0,0.0
2009-11-30 00:00:00-05:00,21.15022808388407,21.15022808388407,20.69282697410571,21.040451049804688,853000,0.0,0.0
2009-12-01 00:00:00-05:00,21.442960890083775,21.56188439078983,21.040447492965683,21.32403564453125,803500,0.0,0.0
2009-12-02 00:00:00-05:00,21.305744383030483,21.726552563577545,21.269151456975912,21.589332580566406,571300,0.0,0.0
2009-12-03 00:00:00-05:00,21.790584907017717,21.790584907017717,21.040447492965683,21.32403564453125,410000,0.0,0.0
2009-12-04 00:00:00-05:00,21.470401768028992,21.936950985593274,21.31488536217423,21.81802749633789,318100,0.0,0.0
2009-12-07 00:00:00-05:00,21.744845171637184,21.744845171637184,21.296592376016307,21.616771697998047,271500,0.0,0.0
2009-12-08 00:00:00-05:00,21.497848199097177,21.72654871185353,21.04044717358447,21.616771697998047,652900,0.0,0.0
2009-12-09 00:00:00-05:00,21.616779762878956,22.065034470583065,21.49785621960958,21.955257415771484,609400,0.0,0.0
2009-12-10 00:00:00-05:00,22.65964692349457,22.65964692349457,21.397219132632923,21.680809020996094,848400,0.0,0.0
2009-12-11 00:00:00-05:00,21.589321517547898,21.717393203417608,21.141068872158066,21.351472854614258,600300,0.0,0.0
2009-12-14 00:00:00-05:00,21.30574517617255,21.34233635874254,20.81175112512659,20.85749053955078,489100,0.0,0.0
2009-12-15 00:00:00-05:00,20.857482030637616,20.939814338890738,20.601338622602224,20.756855010986328,700100,0.0,0.0
2009-12-16 00:00:00-05:00,20.89408201510978,21.086189636158657,20.62878854431273,20.793453216552734,585400,0.0,0.0
2009-12-17 00:00:00-05:00,20.811746330627656,20.811746330627656,20.19882889637136,20.52815818786621,634000,0.0,0.0
2009-12-18 00:00:00-05:00,20.683674293559807,20.683674293559807,20.22627328216642,20.64708137512207,2105100,0.0,0.0
2009-12-21 00:00:00-05:00,20.583041864867052,20.68367062789048,20.281157320642844,20.674522399902344,536400,0.0,0.0
2009-12-22 00:00:00-05:00,20.656226508241282,20.683671192955465,20.400081352113954,20.491561889648438,766100,0.0,0.0
2009-12-23 00:00:00-05:00,21.241702503975404,21.269147193014323,20.491565118709033,20.500713348388672,1103000,0.0,0.0
2009-12-24 00:00:00-05:00,20.54645321358325,20.674526687129376,20.217125661948845,20.26286506652832,254300,0.0,0.0
2009-12-28 00:00:00-05:00,20.262865324195317,20.747711045196805,20.262865324195317,20.69282341003418,804300,0.0,0.0
2009-12-29 00:00:00-05:00,20.75685794913282,20.857484983027927,20.61048976815234,20.683673858642578,123500,0.0,0.0
2009-12-30 00:00:00-05:00,20.601341538735266,20.857484983027927,20.601341538735266,20.683673858642578,173300,0.0,0.0
2009-12-31 00:00:00-05:00,20.85748632987996,20.89407924991121,20.473269393784182,20.519010543823242,156700,0.0,0.0
2010-01-04 00:00:00-05:00,20.628788329054856,21.406370526048338,20.491568351902284,21.11363410949707,437200,0.0,0.0
2010-01-05 00:00:00-05:00,21.04044866481087,21.278297424316406,21.003855742650064,21.278297424316406,283600,0.0,0.0
2010-01-06 00:00:00-05:00,21.589333756504335,21.86377373747494,21.4155208379713,21.57103729248047,968100,0.0,0.0
2010-01-07 00:00:00-05:00,21.543581049747367,21.753986783557128,21.406361132807724,21.71739387512207,360700,0.0,0.0
2010-01-08 00:00:00-05:00,21.625918903915906,22.09246813722962,21.33318254062409,21.83632469177246,967300,0.0,0.0
2010-01-11 00:00:00-05:00,21.818037405892333,22.028441537363506,21.73570505099542,21.955257415771484,253500,0.0,0.0
2010-01-12 00:00:00-05:00,21.818031004799376,21.955250974420185,21.552737551332104,21.90951156616211,517700,0.0,0.0
2010-01-13 00:00:00-05:00,21.9095112094707,22.321171111631223,21.781437727709307,22.229690551757812,596300,0.0,0.0
2010-01-14 00:00:00-05:00,22.119915742649333,22.138212203979492,21.891215210562134,22.138212203979492,201500,0.0,0.0
2010-01-15 00:00:00-05:00,22.3577624170023,22.412650051019224,22.046729582829013,22.284578323364258,202100,0.0,0.0
2010-01-19 00:00:00-05:00,22.321167430123253,22.778568409203018,22.165651027442284,22.45838737487793,679300,0.0,0.0
2010-01-20 00:00:00-05:00,22.42179298400879,22.687084606458015,22.18394429966182,22.42179298400879,589800,0.0,0.0
2010-01-21 00:00:00-05:00,22.4400928108308,22.613903927746144,21.863766596248794,21.93695068359375,203300,0.0,0.0
2010-01-22 00:00:00-05:00,21.946093639525433,21.99183477365451,20.830036139463754,21.351472854614258,892700,0.0,0.0
2010-01-25 00:00:00-05:00,21.625917883096246,21.625917883096246,21.09533281346373,21.360626220703125,119500,0.0,0.0
2010-01-26 00:00:00-05:00,21.406366207112256,21.66251139233825,21.33318211774002,21.525291442871094,164800,0.0,0.0
2010-01-27 00:00:00-05:00,21.589329789961443,21.589329789961443,21.378925726884432,21.543588638305664,175300,0.0,0.0
2010-01-28 00:00:00-05:00,21.76314045016486,22.065025040823752,21.397218253739005,21.808879852294922,131400,0.0,0.0
2010-01-29 00:00:00-05:00,21.95525403910917,21.95525403910917,21.250855886591182,21.488704681396484,337800,0.0,0.0
2010-02-01 00:00:00-05:00,21.662515411664366,21.662515411664366,21.159373177135226,21.37892723083496,407500,0.0,0.0
2010-02-02 00:00:00-05:00,21.342331780629,21.699104022178048,21.214260051836302,21.616771697998047,208300,0.0,0.0
2010-02-03 00:00:00-05:00,21.589327581347217,21.827176311085484,21.415514712529568,21.808879852294922,827700,0.0,0.0
2010-02-04 00:00:00-05:00,21.625923585194734,21.7265523861764,20.445829647118508,20.555604934692383,714000,0.0,0.0
2010-02-05 00:00:00-05:00,20.500711723190022,20.647079896768073,19.485280992251838,19.860349655151367,1137100,0.0,0.0
2010-02-08 00:00:00-05:00,20.015868789040255,20.70197035062981,19.906093516299965,20.482418060302734,208100,0.0,0.0
2010-02-09 00:00:00-05:00,20.57389786684254,20.820894838766222,20.372642044263856,20.6379337310791,220700,0.0,0.0
2010-02-10 00:00:00-05:00,20.47326361501773,20.47326361501773,20.00671623023185,20.17137908935547,403900,0.0,0.0
2010-02-11 00:00:00-05:00,20.09819633336077,20.290305632210828,20.079901622155216,20.18052864074707,107600,0.0,0.0
2010-02-12 00:00:00-05:00,20.043313317565108,20.628786087036133,20.015868627178723,20.628786087036133,125600,0.0,0.0
2010-02-16 00:00:00-05:00,20.72026256284062,21.104479428350146,20.37263861063969,21.067888259887695,248000,0.0,0.0
2010-02-17 00:00:00-05:00,21.077043297402753,21.397222668059968,20.66538161391961,20.820898056030273,189800,0.0,0.0
2010-02-18 00:00:00-05:00,20.711121913828407,21.497852389408806,20.58305016007226,21.29659652709961,121400,0.0,0.0
2010-02-19 00:00:00-05:00,21.305745543521798,21.918661384699693,21.305745543521798,21.57103729248047,187600,0.0,0.0
2010-02-22 00:00:00-05:00,21.4978489801717,21.516145440620114,21.122780265211745,21.260000228881836,155500,0.0,0.0
