Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.9370087981224061,0.9370087981224061,0.9370087981224061,0.937008798122406,164400,0.0,0.0
1973-02-22 00:00:00-05:00,0.9436541795730591,0.9436541795730591,0.9436541795730591,0.9436541795730591,188400,0.0,0.0
1973-02-23 00:00:00-05:00,0.9436541795730591,0.9436541795730591,0.9436541795730591,0.9436541795730591,222000,0.0,0.0
1973-02-26 00:00:00-05:00,0.9237176775932312,0.9237176775932312,0.9237176775932312,0.9237176775932312,61200,0.0,0.0
1973-02-27 00:00:00-05:00,0.890489935874939,0.890489935874939,0.890489935874939,0.890489935874939,368400,0.0,0.0
1973-02-28 00:00:00-05:00,0.8838446140289307,0.8838446140289307,0.8838446140289307,0.8838446140289307,414000,0.0,0.0
1973-03-01 00:00:00-05:00,0.8373264670372009,0.8373264670372009,0.8373264670372009,0.8373264670372009,444000,0.0,0.0
1973-03-02 00:00:00-05:00,0.8506178259849548,0.8506178259849548,0.8506178259849548,0.8506178259849548,109200,0.0,0.0
1973-03-05 00:00:00-05:00,0.8938131928443909,0.8938131928443909,0.8938131928443909,0.8938131928443909,135600,0.0,0.0
1973-03-06 00:00:00-05:00,0.9237176775932312,0.9237176775932312,0.9237176775932312,0.9237176775932312,202800,0.0,0.0
1973-03-07 00:00:00-05:00,0.9137498140335083,0.9137498140335083,0.9137498140335083,0.9137498140335083,184800,0.0,0.0
1973-03-08 00:00:00-05:00,0.9270405173301698,0.9270405173301698,0.9270405173301698,0.9270405173301697,64800,0.0,0.0
1973-03-09 00:00:00-05:00,0.8938131928443909,0.8938131928443909,0.8938131928443909,0.8938131928443909,290400,0.0,0.0
1973-03-12 00:00:00-05:00,0.890489935874939,0.890489935874939,0.890489935874939,0.890489935874939,312000,0.0,0.0
1973-03-13 00:00:00-05:00,0.8838446140289307,0.8838446140289307,0.8838446140289307,0.8838446140289307,50400,0.0,0.0
1973-03-14 00:00:00-05:00,0.8805221319198608,0.8805221319198608,0.8805221319198608,0.8805221319198608,73200,0.0,0.0
