Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-06-02 00:00:00-04:00,0.6367188608923624,0.6367188608923624,0.5571290032808172,0.570393979549408,14915200,0.0,0.0
1995-06-05 00:00:00-04:00,0.5703940260701064,0.5770269195603228,0.5405480294390456,0.5438640713691711,4787200,0.0,0.0
1995-06-06 00:00:00-04:00,0.5571290487196388,0.5637619422098552,0.5438640713691711,0.5438640713691711,4769600,0.0,0.0
1995-06-07 00:00:00-04:00,0.5438640713691711,0.5438640713691711,0.517334116668236,0.5438640713691711,4793600,0.0,0.0
1995-06-08 00:00:00-04:00,0.5438640952110291,0.5969240069389343,0.5305991172790527,0.5969240069389343,7235200,0.0,0.0
1995-06-09 00:00:00-04:00,0.5969240069389343,0.6101889848709107,0.583659029006958,0.5969240069389343,4771200,0.0,0.0
1995-06-12 00:00:00-04:00,0.610188901424408,0.610188901424408,0.5836589491885641,0.610188901424408,4409600,0.0,0.0
1995-06-13 00:00:00-04:00,0.6101888851685958,0.6101888851685958,0.5836589336395264,0.5836589336395264,2212800,0.0,0.0
1995-06-14 00:00:00-04:00,0.596923909404061,0.596923909404061,0.5836589336395264,0.5836589336395264,4632000,0.0,0.0
1995-06-15 00:00:00-04:00,0.5969239127333174,0.5969239127333174,0.5836589368947992,0.5869749784469604,896000,0.0,0.0
1995-06-16 00:00:00-04:00,0.5836589336395264,0.596923909404061,0.5836589336395264,0.5836589336395264,388800,0.0,0.0
1995-06-19 00:00:00-04:00,0.5969239127333174,0.5969239127333174,0.5836589368947992,0.5869749784469604,374400,0.0,0.0
1995-06-20 00:00:00-04:00,0.5836589336395264,0.596923909404061,0.5836589336395264,0.5836589336395264,201600,0.0,0.0
1995-06-21 00:00:00-04:00,0.583659029006958,0.5969240069389343,0.583659029006958,0.5969240069389343,481600,0.0,0.0
1995-06-22 00:00:00-04:00,0.5969240069389343,0.5969240069389343,0.583659029006958,0.5969240069389343,5576000,0.0,0.0
1995-06-23 00:00:00-04:00,0.5878044754111945,0.6367189288139343,0.5836590180794399,0.6367189288139343,2844800,0.0,0.0
1995-06-26 00:00:00-04:00,0.596923925306486,0.6367188536602517,0.596923925306486,0.610188901424408,825600,0.0,0.0
1995-06-27 00:00:00-04:00,0.6367189288139343,0.6367189288139343,0.5969239957630634,0.6367189288139343,1020800,0.0,0.0
1995-06-28 00:00:00-04:00,0.5969239957630634,0.6367189288139343,0.5969239957630634,0.6367189288139343,193600,0.0,0.0
1995-06-29 00:00:00-04:00,0.6367189288139343,0.6367189288139343,0.5969239957630634,0.6367189288139343,104000,0.0,0.0
1995-06-30 00:00:00-04:00,0.6367189288139343,0.6367189288139343,0.6367189288139343,0.6367189288139343,14400,0.0,0.0
1995-07-03 00:00:00-04:00,0.6367189288139343,0.6367189288139343,0.6367189288139343,0.6367189288139343,32000,0.0,0.0
1995-07-05 00:00:00-04:00,0.6101891493797302,0.6897790384292602,0.6101891493797302,0.6632490754127502,417600,0.0,0.0
1995-07-06 00:00:00-04:00,0.6632489415834535,0.7030438780784607,0.6632489415834535,0.7030438780784607,691200,0.0,0.0
1995-07-07 00:00:00-04:00,0.6765140403400768,0.7561039274389094,0.6765140403400768,0.7295739650726318,1740800,0.0,0.0
1995-07-10 00:00:00-04:00,0.7428389191627502,0.7693688805614198,0.7295739384634153,0.7428389191627502,1068800,0.0,0.0
1995-07-11 00:00:00-04:00,0.7693686668689435,0.7693686668689435,0.6897788047790527,0.6897788047790527,432000,0.0,0.0
1995-07-12 00:00:00-04:00,0.7163089577640805,0.7428389191627502,0.7163089577640805,0.7428389191627502,708800,0.0,0.0
1995-07-13 00:00:00-04:00,0.7428389191627502,0.7428389191627502,0.7163089577640805,0.7428389191627502,337600,0.0,0.0
1995-07-14 00:00:00-04:00,0.7428387173435144,0.7561036944389343,0.7428387173435144,0.7561036944389343,513600,0.0,0.0
1995-07-17 00:00:00-04:00,0.7295737402480945,0.7561036944389343,0.7295737402480945,0.7561036944389343,60800,0.0,0.0
1995-07-18 00:00:00-04:00,0.756103899862085,0.756103899862085,0.7030439770647458,0.7428389191627502,192000,0.0,0.0
1995-07-19 00:00:00-04:00,0.7428388145734679,0.7428388145734679,0.6765139204151225,0.7030438780784607,332800,0.0,0.0
1995-07-20 00:00:00-04:00,0.7030438780784607,0.7030438780784607,0.7030438780784607,0.7030438780784607,0,0.0,0.0
1995-07-21 00:00:00-04:00,0.7030438085639942,0.7030438085639942,0.6765138535238434,0.6798298954963684,176000,0.0,0.0
1995-07-24 00:00:00-04:00,0.6632489415834535,0.7030438780784607,0.6632489415834535,0.7030438780784607,3200,0.0,0.0
1995-07-25 00:00:00-04:00,0.7030438675599939,0.7030438675599939,0.6765139102935791,0.6765139102935791,46400,0.0,0.0
1995-07-26 00:00:00-04:00,0.7030438537950869,0.7163088321685791,0.6765138970481025,0.7163088321685791,187200,0.0,0.0
1995-07-27 00:00:00-04:00,0.7163087631526746,0.7561036944389343,0.7030437860572547,0.7561036944389343,979200,0.0,0.0
1995-07-28 00:00:00-04:00,0.7561036132532974,0.769368588924408,0.7561036132532974,0.769368588924408,9600,0.0,0.0
1995-07-31 00:00:00-04:00,0.7295739650726318,0.7693689086220482,0.7295739650726318,0.7295739650726318,89600,0.0,0.0
1995-08-01 00:00:00-04:00,0.769368588924408,0.769368588924408,0.769368588924408,0.769368588924408,9600,0.0,0.0
1995-08-02 00:00:00-04:00,0.7693689086220482,0.7693689086220482,0.7295739650726318,0.7295739650726318,38400,0.0,0.0
1995-08-03 00:00:00-04:00,0.7295736619110765,0.769368588924408,0.7295736619110765,0.769368588924408,59200,0.0,0.0
1995-08-04 00:00:00-04:00,0.7295739650726318,0.7295739650726318,0.7295739650726318,0.7295739650726318,11200,0.0,0.0
1995-08-07 00:00:00-04:00,0.7561039274389094,0.7561039274389094,0.7295739650726318,0.7295739650726318,14400,0.0,0.0
1995-08-08 00:00:00-04:00,0.7295737402480945,0.7561036944389343,0.7295737402480945,0.7561036944389343,216000,0.0,0.0
1995-08-09 00:00:00-04:00,0.7561039274389094,0.7561039274389094,0.7295739650726318,0.7295739650726318,182400,0.0,0.0
1995-08-10 00:00:00-04:00,0.7561036944389343,0.7561036944389343,0.7561036944389343,0.7561036944389343,9600,0.0,0.0
1995-08-11 00:00:00-04:00,0.7295737402480945,0.7561036944389343,0.7295737402480945,0.7561036944389343,8000,0.0,0.0
1995-08-14 00:00:00-04:00,0.7561038415300405,0.7561038415300405,0.7295738821781093,0.7461549043655396,107200,0.0,0.0
