Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.2085440577817501,1.1222187280654907,1.1222187280654907,2700,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.150993662688768,1.0646692514419556,1.0646692514419556,21600,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.1222188032593758,1.0358943939208984,1.0358943939208984,4050,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.1222188032593758,1.0358943939208984,1.0358943939208984,6750,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.1222188032593758,1.0358943939208984,1.0358943939208984,4050,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.0934437774826822,1.0071192979812622,1.0071192979812622,1350,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.0071196525430208,0.9207951426506042,0.9207951426506042,10125,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.0071196525430208,0.9207951426506042,0.9207951426506042,2025,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.9495697003148513,0.8632453083992004,0.8632453083992004,13500,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.9495697003148513,0.8632453083992004,0.8632453083992004,2700,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.9783444661361583,0.8920199871063232,0.8920199871063232,6075,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.0071196525430208,0.9207951426506042,0.9207951426506042,4725,0.0,0.0
1980-04-02 00:00:00-05:00,0.9207951426506042,0.9207951426506042,0.9207951426506042,0.9207951426506042,0,0.0,0.0
1980-04-03 00:00:00-05:00,0.9207951426506042,0.9207951426506042,0.9207951426506042,0.9207951426506042,0,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.0358941218237105,0.9495696425437926,0.9495696425437927,17550,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.9783444661361583,0.8920199871063232,0.8920199871063232,18225,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.9783444661361583,0.8920199871063232,0.8920199871063232,6750,0.0,0.0
1980-04-10 00:00:00-05:00,0.8920199871063232,0.8920199871063232,0.8920199871063232,0.8920199871063232,0,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.9783444661361583,0.8920199871063232,0.8920199871063232,2700,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.9783444661361583,0.8920199871063232,0.8920199871063232,27675,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.9495697003148513,0.8632453083992004,0.8632453083992004,14850,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.9495697003148513,0.8632453083992004,0.8632453083992004,7425,0.0,0.0
