Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1966-07-05 00:00:00-04:00,0.0,0.12061332409036583,0.11789265020706824,0.11879923939704895,388800,0.0,0.0
1966-07-06 00:00:00-04:00,0.0,0.12514761090278625,0.11789263886501632,0.12514761090278625,692550,0.0,0.0
1966-07-07 00:00:00-04:00,0.0,0.12832138275558488,0.11970630808469329,0.12061334401369095,1858950,0.0,0.0
1966-07-08 00:00:00-04:00,0.0,0.12197344750165941,0.1178926596446319,0.1219734475016594,1239300,0.0,0.0
1966-07-11 00:00:00-04:00,0.0,0.12514764084204555,0.12015981681914051,0.12151993066072464,656100,0.0,0.0
1966-07-12 00:00:00-04:00,0.0,0.12061335378488096,0.11925279321367288,0.11970631778240204,303750,0.0,0.0
1966-07-13 00:00:00-04:00,0.0,0.12106638865519752,0.11879923923212067,0.1192527636885643,291600,0.0,0.0
1966-07-14 00:00:00-04:00,0.0,0.11970632115405835,0.11789268255233765,0.11789268255233765,328050,0.0,0.0
1966-07-15 00:00:00-04:00,0.0,0.11834615874492505,0.11607856303453445,0.11607856303453445,376650,0.0,0.0
1966-07-18 00:00:00-04:00,0.0,0.1197062722090247,0.11517197396650268,0.11607856303453445,607500,0.0,0.0
1966-07-19 00:00:00-04:00,0.0,0.11607864139476155,0.11426500231027602,0.11426500231027603,413100,0.0,0.0
1966-07-20 00:00:00-04:00,0.0,0.11562555117644703,0.11245136458757744,0.11335840076208115,230850,0.0,0.0
1966-07-21 00:00:00-04:00,0.0,0.11426499121416356,0.1101842150092125,0.1101842150092125,230850,0.0,0.0
1966-07-22 00:00:00-04:00,0.0,0.11063773966739632,0.1088241007590307,0.1101842150092125,303750,0.0,0.0
1966-07-25 00:00:00-04:00,0.0,0.11018419067647563,0.1047428548336029,0.1047428548336029,510300,0.0,0.0
1966-07-26 00:00:00-04:00,0.0,0.10655696829617338,0.10338278114795685,0.10338278114795685,328050,0.0,0.0
1966-07-27 00:00:00-04:00,0.0,0.10564989081468154,0.10383625887432381,0.1047428548336029,157950,0.0,0.0
1966-07-28 00:00:00-04:00,0.0,0.10610339790582657,0.10428976615177285,0.10610339790582657,97200,0.0,0.0
1966-07-29 00:00:00-04:00,0.0,0.10700998455286026,0.10519635295505439,0.10700998455286026,157950,0.0,0.0
1966-08-01 00:00:00-04:00,0.0,0.10610340309427727,0.10383625328540802,0.10383625328540802,182250,0.0,0.0
1966-08-02 00:00:00-04:00,0.0,0.10519641111913669,0.10338277851855633,0.10428981482982635,85050,0.0,0.0
1966-08-03 00:00:00-04:00,0.0,0.10519638592399971,0.10247571766376495,0.10247571766376495,267300,0.0,0.0
1966-08-04 00:00:00-04:00,0.0,0.10428977125153704,0.10292921735314998,0.10383625328540802,60750,0.0,0.0
1966-08-05 00:00:00-04:00,0.0,0.10882409910581968,0.10519639445728436,0.10791706293821335,157950,0.0,0.0
1966-08-08 00:00:00-04:00,0.0,0.10655691474676132,0.10564987886824642,0.10655691474676132,48600,0.0,0.0
1966-08-09 00:00:00-04:00,0.0,0.10791702036262141,0.10564987085993496,0.10700998455286026,133650,0.0,0.0
1966-08-10 00:00:00-04:00,0.0,0.10791702036262141,0.10610338876481554,0.10700998455286026,170100,0.0,0.0
1966-08-11 00:00:00-04:00,0.0,0.10700999377197627,0.10564987996187455,0.10610339790582657,133650,0.0,0.0
1966-08-12 00:00:00-04:00,0.0,0.10610340880522084,0.1047428548336029,0.1047428548336029,206550,0.0,0.0
1966-08-15 00:00:00-04:00,0.0,0.10700999377197627,0.10519636201792255,0.10610339790582657,741150,0.0,0.0
1966-08-16 00:00:00-04:00,0.0,0.10701004644137212,0.10338278114795685,0.10338278114795685,668250,0.0,0.0
1966-08-17 00:00:00-04:00,0.0,0.10383628102095332,0.0956742755158181,0.09884846210479736,473850,0.0,0.0
