Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.5057721734046936,0.5057721734046936,0.5057721734046936,0.5057721734046936,59200,0.0,0.0
1973-02-22 00:00:00-05:00,0.5100584626197815,0.5100584626197815,0.5100584626197815,0.5100584626197815,49600,0.0,0.0
1973-02-23 00:00:00-05:00,0.48862758278846735,0.48862758278846735,0.48862758278846735,0.4886275827884674,92800,0.0,0.0
1973-02-26 00:00:00-05:00,0.5057721734046936,0.5057721734046936,0.5057721734046936,0.5057721734046936,73600,0.0,0.0
1973-02-27 00:00:00-05:00,0.4800550043582916,0.4800550043582916,0.4800550043582916,0.4800550043582916,131200,0.0,0.0
1973-02-28 00:00:00-05:00,0.5014861822128296,0.5014861822128296,0.5014861822128296,0.5014861822128296,57600,0.0,0.0
1973-03-01 00:00:00-05:00,0.4800550043582916,0.4800550043582916,0.4800550043582916,0.4800550043582916,68800,0.0,0.0
1973-03-02 00:00:00-05:00,0.4843413829803467,0.4843413829803467,0.4843413829803467,0.4843413829803467,182400,0.0,0.0
1973-03-05 00:00:00-05:00,0.4800550043582916,0.4800550043582916,0.4800550043582916,0.4800550043582916,44800,0.0,0.0
1973-03-06 00:00:00-05:00,0.48862758278846735,0.48862758278846735,0.48862758278846735,0.4886275827884674,41600,0.0,0.0
1973-03-07 00:00:00-05:00,0.5400619506835938,0.5400619506835938,0.5400619506835938,0.5400619506835938,148800,0.0,0.0
1973-03-08 00:00:00-05:00,0.5357756018638611,0.5357756018638611,0.5357756018638611,0.5357756018638611,35200,0.0,0.0
1973-03-09 00:00:00-05:00,0.5272032618522644,0.5272032618522644,0.5272032618522644,0.5272032618522644,59200,0.0,0.0
1973-03-12 00:00:00-05:00,0.514344334602356,0.514344334602356,0.514344334602356,0.514344334602356,38400,0.0,0.0
1973-03-13 00:00:00-05:00,0.5314891338348389,0.5314891338348389,0.5314891338348389,0.5314891338348389,134400,0.0,0.0
1973-03-14 00:00:00-05:00,0.5229170322418213,0.5229170322418213,0.5229170322418213,0.5229170322418213,51200,0.0,0.0
1973-03-15 00:00:00-05:00,0.5100584626197815,0.5100584626197815,0.5100584626197815,0.5100584626197815,41600,0.0,0.0
1973-03-16 00:00:00-05:00,0.514344334602356,0.514344334602356,0.514344334602356,0.514344334602356,54400,0.0,0.0
1973-03-19 00:00:00-05:00,0.5100584626197815,0.5100584626197815,0.5100584626197815,0.5100584626197815,46400,0.0,0.0
1973-03-20 00:00:00-05:00,0.5057721734046936,0.5057721734046936,0.5057721734046936,0.5057721734046936,14400,0.0,0.0
1973-03-21 00:00:00-05:00,0.4929135739803314,0.4929135739803314,0.4929135739803314,0.4929135739803314,62400,0.0,0.0
1973-03-22 00:00:00-05:00,0.4843413829803467,0.4843413829803467,0.4843413829803467,0.4843413829803467,112000,0.0,0.0
1973-03-23 00:00:00-05:00,0.514344334602356,0.514344334602356,0.514344334602356,0.514344334602356,97600,0.0,0.0
1973-03-26 00:00:00-05:00,0.5229170322418213,0.5229170322418213,0.5229170322418213,0.5229170322418213,139200,0.0,0.0
1973-03-27 00:00:00-05:00,0.5314891338348389,0.5314891338348389,0.5314891338348389,0.5314891338348389,67200,0.0,0.0
1973-03-28 00:00:00-05:00,0.5314891338348389,0.5314891338348389,0.5314891338348389,0.5314891338348389,91200,0.0,0.0
1973-03-29 00:00:00-05:00,0.5314891338348389,0.5314891338348389,0.5314891338348389,0.5314891338348389,51200,0.0,0.0
1973-03-30 00:00:00-05:00,0.5272032618522644,0.5272032618522644,0.5272032618522644,0.5272032618522644,48000,0.0,0.0
1973-04-02 00:00:00-05:00,0.5186309218406677,0.5186309218406677,0.5186309218406677,0.5186309218406677,40000,0.0,0.0
1973-04-03 00:00:00-05:00,0.5057721734046936,0.5057721734046936,0.5057721734046936,0.5057721734046936,67200,0.0,0.0
1973-04-04 00:00:00-05:00,0.5014861822128296,0.5014861822128296,0.5014861822128296,0.5014861822128296,46400,0.0,0.0
1973-04-05 00:00:00-05:00,0.4843413829803467,0.4843413829803467,0.4843413829803467,0.4843413829803467,20800,0.0,0.0
1973-04-06 00:00:00-05:00,0.48862758278846735,0.48862758278846735,0.48862758278846735,0.4886275827884674,134400,0.0,0.0
1973-04-09 00:00:00-05:00,0.4929135739803314,0.4929135739803314,0.4929135739803314,0.4929135739803314,96000,0.0,0.0
1973-04-10 00:00:00-05:00,0.514344334602356,0.514344334602356,0.514344334602356,0.514344334602356,145600,0.0,0.0
1973-04-11 00:00:00-05:00,0.4929135739803314,0.4929135739803314,0.4929135739803314,0.4929135739803314,137600,0.0,0.0
1973-04-12 00:00:00-05:00,0.514344334602356,0.514344334602356,0.514344334602356,0.514344334602356,145600,0.0,0.0
1973-04-13 00:00:00-05:00,0.5400619506835938,0.5400619506835938,0.5400619506835938,0.5400619506835938,92800,0.0,0.0
1973-04-16 00:00:00-05:00,0.5486342906951904,0.5486342906951904,0.5486342906951904,0.5486342906951904,112000,0.0,0.0
1973-04-17 00:00:00-05:00,0.5314891338348389,0.5314891338348389,0.5314891338348389,0.5314891338348389,120000,0.0,0.0
1973-04-18 00:00:00-05:00,0.5186309218406677,0.5186309218406677,0.5186309218406677,0.5186309218406677,116800,0.0,0.0
1973-04-19 00:00:00-05:00,0.514344334602356,0.514344334602356,0.514344334602356,0.514344334602356,73600,0.0,0.0
1973-04-23 00:00:00-05:00,0.514344334602356,0.514344334602356,0.514344334602356,0.514344334602356,99200,0.0,0.0
1973-04-24 00:00:00-05:00,0.4671965539455414,0.4671965539455414,0.4671965539455414,0.4671965539455414,171200,0.0,0.0
1973-04-25 00:00:00-05:00,0.42862018942832947,0.42862018942832947,0.42862018942832947,0.42862018942832947,136000,0.0,0.0
1973-04-26 00:00:00-05:00,0.43719279766082764,0.43719279766082764,0.43719279766082764,0.43719279766082764,96000,0.0,0.0
1973-04-27 00:00:00-05:00,0.432906836271286,0.432906836271286,0.432906836271286,0.432906836271286,84800,0.0,0.0
1973-04-30 00:00:00-04:00,0.432906836271286,0.432906836271286,0.432906836271286,0.432906836271286,161600,0.0,0.0
1973-05-01 00:00:00-04:00,0.4414794147014618,0.4414794147014618,0.4414794147014618,0.4414794147014618,86400,0.0,0.0
1973-05-02 00:00:00-04:00,0.48862758278846735,0.48862758278846735,0.48862758278846735,0.4886275827884674,184000,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,0.49719950556755066,0.45862394346877094,0.49719950556755066,142400,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.5014862929477886,0.4800550043582916,0.4800550043582916,153600,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.4886273259850826,0.4757689737525382,0.4843413829803467,38400,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.488627415150404,0.4757690605714515,0.4800550043582916,80000,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,0.4929140512643387,0.4843416375312077,0.4886275827884674,57600,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,0.4800546819513494,0.4714822769165039,0.4714822769165039,80000,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,0.497199735212891,0.47148250752946563,0.4843413829803467,182400,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,0.4843413720129314,0.4671965539455414,0.4671965539455414,65600,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,0.4714822520812353,0.4500515022320239,0.46290984749794006,112000,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,0.47576871598190945,0.4586239068153191,0.46290984749794006,115200,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,0.46719674569527103,0.44576545270590945,0.45862433314323425,136000,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,0.45433783823562257,0.4157622456550598,0.4157622456550598,86400,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,0.41576207918504776,0.34289634439249345,0.3471828103065491,336000,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,0.37718600089401727,0.3557552397251129,0.3557552397251129,318400,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,0.36861359178278963,0.3471828306138852,0.3557552397251129,118400,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,0.37718592139606943,0.3514686994827011,0.37289997935295105,150400,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,0.40718960762023926,0.38147238576690473,0.40718960762023926,179200,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,0.4157621549138829,0.41147568821907043,0.41147568821907043,147200,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,0.41576199948497256,0.390044778585434,0.39004477858543396,126400,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,0.38575823051445396,0.37718582539191053,0.38147228956222534,60800,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,0.3814723866574072,0.3643275720484949,0.37289997935295105,60800,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,0.3514687530023058,0.3343239357826811,0.3471828103065491,233600,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,0.36004118267156193,0.3471828306138852,0.3557552397251129,91200,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,0.3686137022007079,0.3557553462913217,0.3600412905216217,36800,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,0.36432762752617376,0.3471828103065491,0.3471828103065491,59200,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,0.3943307204595911,0.3557551507193826,0.39004477858543396,80000,0.0,0.0
1973-06-11 00:00:00-04:00,0.0,0.3943306356369974,0.3814722895622253,0.38147228956222534,54400,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,0.3986172378063202,0.3857583640617935,0.3986172378063202,54400,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,0.4286205085615317,0.40718974474265224,0.41147568821907043,120000,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,0.41576205398684435,0.39004482971605814,0.3986172378063202,118400,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,0.390044778585434,0.3771859065265654,0.39004477858543396,35200,0.0,0.0
1973-06-18 00:00:00-04:00,0.0,0.390044998877825,0.37718611955642706,0.377186119556427,33600,0.0,0.0
