Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-01-03 00:00:00-05:00,7.17516653404811,7.221309185028076,7.17516653404811,7.221309185028076,47952,0.0,0.0
1977-01-04 00:00:00-05:00,7.221302917049775,7.244373798370361,7.198231187441462,7.244373798370361,34217,0.0,0.0
1977-01-05 00:00:00-05:00,7.24437623085361,7.24437623085361,7.17516271536393,7.198233604431152,15422,0.0,0.0
1977-01-06 00:00:00-05:00,7.175165634069434,7.175165634069434,7.082880343684817,7.152093887329102,39036,0.0,0.0
1977-01-07 00:00:00-05:00,7.15209105460349,7.1751627922058105,7.082877538372573,7.1751627922058105,20482,0.0,0.0
1977-01-10 00:00:00-05:00,7.175160306120876,7.2674455279786745,7.175160306120876,7.244373798370361,42892,0.0,0.0
1977-01-11 00:00:00-05:00,7.244375260516569,7.290517880758522,7.244375260516569,7.267446994781494,22169,0.0,0.0
1977-01-12 00:00:00-05:00,7.267446994781494,7.267446994781494,7.175161754297588,7.267446994781494,34940,0.0,0.0
1977-01-13 00:00:00-05:00,7.267451586496432,7.3597360369995215,7.267451586496432,7.31359338760376,34458,0.0,0.0
1977-01-14 00:00:00-05:00,7.313591027919482,7.359733662427612,7.290520134809497,7.336662769317627,20723,0.0,0.0
1977-01-17 00:00:00-05:00,7.244376308436728,7.244376308436728,7.129020165289192,7.1751627922058105,33735,0.0,0.0
1977-01-18 00:00:00-05:00,7.17516271536393,7.198233604431152,7.1290200889414725,7.198233604431152,34217,0.0,0.0
1977-01-19 00:00:00-05:00,7.198237435393861,7.221309185028076,7.152094784413896,7.221309185028076,19759,0.0,0.0
1977-01-20 00:00:00-05:00,7.221305419122429,7.267448046039048,7.082877538372573,7.1751627922058105,79518,0.0,0.0
1977-01-21 00:00:00-05:00,7.1751627922058105,7.198233681520109,7.105948851830883,7.1751627922058105,19277,0.0,0.0
1977-01-24 00:00:00-05:00,7.17516271536393,7.198233604431152,7.1290200889414725,7.198233604431152,24096,0.0,0.0
1977-01-25 00:00:00-05:00,7.198231187441462,7.2674455279786745,7.198231187441462,7.244373798370361,25060,0.0,0.0
1977-01-26 00:00:00-05:00,7.221305419122429,7.221305419122429,7.15209105460349,7.1751627922058105,22892,0.0,0.0
1977-01-27 00:00:00-05:00,7.17516271536393,7.198233604431152,7.105948775730243,7.198233604431152,26506,0.0,0.0
1977-01-28 00:00:00-05:00,7.17516271536393,7.198233604431152,7.105948775730243,7.198233604431152,26506,0.0,0.0
1977-01-31 00:00:00-05:00,7.17516620077766,7.17516620077766,7.105952227522546,7.129023551940918,18072,0.0,0.0
1977-02-01 00:00:00-05:00,7.129020165289192,7.1751627922058105,7.129020165289192,7.1751627922058105,20241,0.0,0.0
1977-02-02 00:00:00-05:00,7.17516620077766,7.19823710105182,7.129023551940918,7.129023551940918,72048,0.0,0.0
1977-02-03 00:00:00-05:00,7.129023551940918,7.19823710105182,7.059809578685804,7.129023551940918,186988,0.0,0.0
1977-02-04 00:00:00-05:00,7.129022988877125,7.198236532521411,7.105951666280971,7.152093887329102,35663,0.0,0.0
1977-02-07 00:00:00-05:00,7.15209105460349,7.198233681520109,7.129020165289192,7.1751627922058105,20723,0.0,0.0
1977-02-08 00:00:00-05:00,7.17516271536393,7.221305341786388,7.152090978008695,7.198233604431152,23614,0.0,0.0
1977-02-09 00:00:00-05:00,7.198236532521411,7.198236532521411,7.129022988877125,7.152093887329102,17349,0.0,0.0
1977-02-10 00:00:00-05:00,7.152088576512562,7.244373798370361,7.152088576512562,7.244373798370361,16386,0.0,0.0
1977-02-11 00:00:00-05:00,7.244380086373827,7.244380086373827,7.17516653404811,7.221309185028076,24819,0.0,0.0
1977-02-14 00:00:00-05:00,7.221305341786388,7.221305341786388,7.17516271536393,7.198233604431152,17349,0.0,0.0
1977-02-15 00:00:00-05:00,7.198233604431152,7.198233604431152,7.152090978008695,7.198233604431152,16867,0.0,0.0
1977-02-16 00:00:00-05:00,7.198233604431152,7.221305341786388,7.152090978008695,7.198233604431152,25301,0.0,0.0
1977-02-17 00:00:00-05:00,7.198233681520109,7.221305419122429,7.1751627922058105,7.1751627922058105,22410,0.0,0.0
1977-02-18 00:00:00-05:00,7.175160306120876,7.244373798370361,7.152088576512562,7.244373798370361,26265,0.0,0.0
1977-02-22 00:00:00-05:00,7.244373798370361,7.244373798370361,7.198231187441462,7.244373798370361,17590,0.0,0.0
1977-02-23 00:00:00-05:00,7.244375260516569,7.267446994781494,7.2213043745395415,7.267446994781494,44337,0.0,0.0
1977-02-24 00:00:00-05:00,7.267446994781494,7.267446994781494,7.2213043745395415,7.267446994781494,80723,0.0,0.0
