Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-06-03 00:00:00-04:00,7.32338012532985,7.384921134786403,7.138757096960189,7.2310686111450195,56603000,0.0,0.0
1993-06-04 00:00:00-04:00,7.169524959081126,7.231065945854354,7.046442985534668,7.046442985534668,12644400,0.0,0.0
1993-06-07 00:00:00-04:00,6.954133711920845,7.015674718221029,6.89259270562066,6.923363208770752,10043800,0.0,0.0
1993-06-08 00:00:00-04:00,6.923361404522045,6.954131899653254,6.800279423997209,6.831049919128418,6974600,0.0,0.0
1993-06-09 00:00:00-04:00,6.861821533304401,7.015674034051136,6.861821533304401,6.954133033752441,4043200,0.0,0.0
1993-06-10 00:00:00-04:00,6.923363411000796,6.954133915049689,6.8618224029030115,6.892592906951904,2605400,0.0,0.0
1993-06-11 00:00:00-04:00,6.892592906951904,6.984904419098581,6.892592906951904,6.892592906951904,2641600,0.0,0.0
1993-06-14 00:00:00-04:00,6.923361404522045,6.954131899653254,6.831049919128418,6.831049919128418,1806200,0.0,0.0
1993-06-15 00:00:00-04:00,6.892594068039693,6.892594068039693,6.831053049575052,6.861823558807373,2257600,0.0,0.0
1993-06-16 00:00:00-04:00,6.8618224029030115,6.892592906951904,6.83105189885412,6.892592906951904,2391600,0.0,0.0
1993-06-17 00:00:00-04:00,6.892592906951904,6.954133915049689,6.8618224029030115,6.892592906951904,2126800,0.0,0.0
1993-06-18 00:00:00-04:00,6.892594971807834,6.892594971807834,6.800283432006836,6.800283432006836,2128600,0.0,0.0
1993-06-21 00:00:00-04:00,6.800281452806029,6.800281452806029,6.677199435560671,6.73874044418335,2101000,0.0,0.0
1993-06-22 00:00:00-04:00,6.738738433734791,6.831049919128418,6.738738433734791,6.831049919128418,1593600,0.0,0.0
1993-06-23 00:00:00-04:00,6.831053945273835,6.892594971807834,6.800283432006836,6.800283432006836,1948000,0.0,0.0
1993-06-24 00:00:00-04:00,6.800281196170383,6.923363208770752,6.707969686720107,6.923363208770752,3305200,0.0,0.0
1993-06-25 00:00:00-04:00,7.015673637390137,7.046444135799743,6.923362142161319,7.015673637390137,2468000,0.0,0.0
1993-06-28 00:00:00-04:00,6.9849056354884445,7.138758182525635,6.9849056354884445,7.138758182525635,2522600,0.0,0.0
1993-06-29 00:00:00-04:00,7.107986653369406,7.138757158362347,6.9541341284047,7.077216148376465,1190800,0.0,0.0
1993-06-30 00:00:00-04:00,7.138758182525635,7.200299201340511,7.107987673118196,7.138758182525635,2553800,0.0,0.0
1993-07-01 00:00:00-04:00,7.231067459462053,7.261837959289551,7.046444460497065,7.261837959289551,2857800,0.0,0.0
1993-07-02 00:00:00-04:00,7.107986653369406,7.107986653369406,7.046445643383524,7.077216148376465,1077200,0.0,0.0
1993-07-06 00:00:00-04:00,7.107983972307896,7.169524959081126,7.046442985534668,7.046442985534668,1237600,0.0,0.0
1993-07-07 00:00:00-04:00,7.015673637390137,7.077214634209349,6.984903138980531,7.015673637390137,1667200,0.0,0.0
1993-07-08 00:00:00-04:00,7.046448278220701,7.138759827717043,7.015677761721921,7.107989311218262,1588600,0.0,0.0
1993-07-09 00:00:00-04:00,7.169526129438166,7.200296627847772,7.015673637390137,7.015673637390137,1731200,0.0,0.0
1993-07-12 00:00:00-04:00,7.0772150343498295,7.0772150343498295,6.861821533304401,6.954133033752441,1738600,0.0,0.0
