Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1974-12-17 00:00:00-05:00,0.0,1.9464868430433604,1.748539028496578,1.9134955406188965,310800,0.025,1.02
1974-12-18 00:00:00-05:00,0.0,2.04545936867058,1.9794768083908836,1.990473985671997,95400,0.0,0.0
1974-12-19 00:00:00-05:00,0.0,2.1334381315175905,1.9574846320690458,2.089449882507324,143100,0.0,0.0
1974-12-20 00:00:00-05:00,0.0,2.1004464975710735,2.034463882446289,2.034463882446289,75300,0.0,0.0
1974-12-23 00:00:00-05:00,0.0,2.1114437580108643,2.0014726450465616,2.1114437580108643,112800,0.0,0.0
1974-12-24 00:00:00-05:00,0.0,2.1994199809307284,2.1224404464640445,2.1554317474365234,65700,0.0,0.0
1974-12-26 00:00:00-05:00,0.0,2.2324112819032074,2.13343737898577,2.1554317474365234,40800,0.0,0.0
1974-12-27 00:00:00-05:00,0.0,2.1334370418326407,2.045460337043789,2.05645751953125,82500,0.0,0.0
1974-12-30 00:00:00-05:00,0.0,2.1334381103515625,2.034464173504783,2.1334381103515625,37800,0.0,0.0
1974-12-31 00:00:00-05:00,0.0,2.232411279006886,2.1664286771475334,2.1774258613586426,74100,0.0,0.0
1975-01-02 00:00:00-05:00,0.0,2.3533802678296554,2.177426525316943,2.2654032707214355,119100,0.0,0.0
1975-01-03 00:00:00-05:00,0.0,2.265403668401985,2.1994210348397547,2.210418224334717,43800,0.0,0.0
1975-01-06 00:00:00-05:00,0.0,2.2983946253861975,2.199420690536499,2.199420690536499,137100,0.0,0.0
1975-01-07 00:00:00-05:00,0.0,2.1884230455697513,2.155431744640075,2.1774258613586426,25500,0.0,0.0
1975-01-08 00:00:00-05:00,0.0,2.2324120471983426,2.1224411740599676,2.1334381103515625,95100,0.0,0.0
1975-01-09 00:00:00-05:00,0.0,2.177425864183626,2.0784519612661883,2.1554317474365234,128700,0.0,0.0
1975-01-10 00:00:00-05:00,0.0,2.3093921746780626,2.210418224334717,2.210418224334717,101100,0.0,0.0
1975-01-13 00:00:00-05:00,0.0,2.2544056474291043,2.1774258613586426,2.1774258613586426,95700,0.0,0.0
1975-01-14 00:00:00-05:00,0.0,2.254406690597534,2.1774268689066494,2.254406690597534,145800,0.0,0.0
1975-01-15 00:00:00-05:00,0.0,2.309390783309937,2.221414075466003,2.3093907833099365,161700,0.0,0.0
1975-01-16 00:00:00-05:00,0.0,2.364377180135257,2.287397623062134,2.287397623062134,80100,0.0,0.0
1975-01-17 00:00:00-05:00,0.0,2.287397689316497,2.1774265666933657,2.199420690536499,61500,0.0,0.0
1975-01-20 00:00:00-05:00,0.0,2.2434088089067736,2.177426196880104,2.2324116230010986,51900,0.0,0.0
1975-01-21 00:00:00-05:00,0.0,2.3093917692755452,2.2654032707214355,2.2654032707214355,62400,0.0,0.0
1975-01-22 00:00:00-05:00,0.0,2.23241235162087,2.1774269075536017,2.210418224334717,57600,0.0,0.0
1975-01-23 00:00:00-05:00,0.0,2.28739679590491,2.221414198443265,2.276399612426758,41700,0.0,0.0
1975-01-24 00:00:00-05:00,0.0,2.2873976458503544,2.199420648742134,2.2654032707214355,89700,0.0,0.0
1975-01-27 00:00:00-05:00,0.0,2.43035877413238,2.3533792495988872,2.397367477416992,99000,0.0,0.0
1975-01-28 00:00:00-05:00,0.0,2.4633493290741506,2.3533785409401142,2.419361114501953,134100,0.0,0.0
1975-01-29 00:00:00-05:00,0.0,2.43035877413238,2.3753733635079395,2.397367477416992,111900,0.0,0.0
1975-01-30 00:00:00-05:00,0.0,2.419361856892569,2.2873966692748584,2.3093907833099365,71700,0.0,0.0
1975-01-31 00:00:00-05:00,0.0,2.4193618430296633,2.298393587270828,2.397367477416992,113100,0.0,0.0
1975-02-03 00:00:00-05:00,0.0,2.573322087107852,2.408365543062477,2.5293335914611816,78300,0.0,0.0
1975-02-04 00:00:00-05:00,0.0,2.5733225252254197,2.4193631418054924,2.4303600788116455,74100,0.0,0.0
1975-02-05 00:00:00-05:00,0.0,2.5293321565213773,2.4413554668426514,2.507338047027588,126600,0.0,0.0
1975-02-06 00:00:00-05:00,0.0,2.672295378271199,2.518336057662964,2.518336057662964,205800,0.0,0.0
1975-02-07 00:00:00-05:00,0.0,2.463351500868329,2.419363247514239,2.441357374191284,85800,0.0,0.0
1975-02-10 00:00:00-05:00,0.0,2.474349021911621,2.4413577016194665,2.474349021911621,141000,0.0,0.0
1975-02-11 00:00:00-05:00,0.0,2.4633493290741506,2.419361114501953,2.419361114501953,66900,0.0,0.0
