Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-12-05 00:00:00-05:00,19.80801857914675,19.80801857914675,17.62913703918457,17.62913703918457,1087800,0.0,0.0
2005-12-06 00:00:00-05:00,17.728175263546692,17.728175263546692,17.001881063337965,17.00848388671875,1743800,0.0,0.0
2005-12-07 00:00:00-05:00,17.16694414670893,17.16694414670893,16.671743834784635,16.869823455810547,1536400,0.0,0.0
2005-12-08 00:00:00-05:00,16.856625140336035,17.001883497429922,16.572709991114365,16.76418685913086,2100700,0.0,0.0
2005-12-09 00:00:00-05:00,16.77078254472102,17.133930171916447,16.473663132680507,16.922643661499023,2414700,0.0,0.0
2005-12-12 00:00:00-05:00,17.100927429012234,17.365034168350746,17.100927429012234,17.32541847229004,898600,0.0,0.0
2005-12-13 00:00:00-05:00,17.3320170549246,17.338619879211574,17.120731715181204,17.166950225830078,639700,0.0,0.0
2005-12-14 00:00:00-05:00,17.166947920181098,17.199960777822145,16.935854138614395,16.968868255615234,672800,0.0,0.0
2005-12-15 00:00:00-05:00,16.968866396643673,16.968866396643673,16.638732818960797,16.71796417236328,1948400,0.0,0.0
2005-12-16 00:00:00-05:00,16.72456615746812,16.836811618633394,16.618923518648995,16.704757690429688,1023000,0.0,0.0
2005-12-19 00:00:00-05:00,16.7113607423256,16.770784884897566,16.572705249230747,16.698156356811523,362700,0.0,0.0
2005-12-20 00:00:00-05:00,16.698157996134423,16.698157996134423,16.335010282614153,16.552898406982422,385800,0.0,0.0
2005-12-21 00:00:00-05:00,16.60571643456573,16.704756242453897,16.493470983129942,16.671743392944336,673000,0.0,0.0
2005-12-22 00:00:00-05:00,16.671744548674685,16.671744548674685,16.506677770965034,16.579307556152344,274300,0.0,0.0
2005-12-23 00:00:00-05:00,16.57270635472934,16.850018618777042,16.57270635472934,16.83681297302246,667100,0.0,0.0
2005-12-27 00:00:00-05:00,16.93585205078125,17.120727305115356,16.704758297703528,16.93585205078125,511400,0.0,0.0
2005-12-28 00:00:00-05:00,17.001887285362358,17.061311458176522,16.506686684817822,16.53969955444336,821600,0.0,0.0
2005-12-29 00:00:00-05:00,16.60571936024964,16.67174633026123,16.341612739562986,16.50667953491211,776100,0.0,0.0
2005-12-30 00:00:00-05:00,16.50667938531614,16.83681297302246,16.40763956087618,16.83681297302246,3887900,0.0,0.0
2006-01-03 00:00:00-05:00,16.902841109258627,18.09132160329972,16.902841109258627,17.299001693725586,6604500,0.0,0.0
2006-01-04 00:00:00-05:00,17.34522270349855,17.34522270349855,17.061307555958383,17.166950225830078,8900000,0.0,0.0
2006-01-05 00:00:00-05:00,17.166956820985348,17.45747490442295,17.05471128370449,17.404653549194336,8040500,0.0,0.0
2006-01-06 00:00:00-05:00,17.49708160944644,18.02529489013864,17.47067031573193,17.979076385498047,7449100,0.0,0.0
2006-01-09 00:00:00-05:00,17.82722216165467,17.96587772953016,17.728182290406426,17.847030639648438,7858700,0.0,0.0
2006-01-10 00:00:00-05:00,17.893242298655288,17.939460803551626,17.450863201367802,17.536697387695312,9081400,0.0,0.0
2006-01-11 00:00:00-05:00,17.60272316030736,17.662147308073955,17.199959771969255,17.285795211791992,6941200,0.0,0.0
2006-01-12 00:00:00-05:00,17.074516585553265,17.265993490351146,16.830217075999876,17.160350799560547,7687400,0.0,0.0
2006-01-13 00:00:00-05:00,17.13393479663032,17.166947653759028,16.8236083984375,16.8236083984375,4858900,0.0,0.0
2006-01-17 00:00:00-05:00,16.605719312920716,16.942455725596336,16.513282310783776,16.546295166015625,6226600,0.0,0.0
2006-01-18 00:00:00-05:00,16.506686902741492,16.949066162109375,16.39444138142844,16.949066162109375,5522800,0.0,0.0
2006-01-19 00:00:00-05:00,16.92925417203081,16.97547268427158,16.731174474038937,16.88303565979004,5021500,0.0,0.0
2006-01-20 00:00:00-05:00,16.73777438742993,16.982072555172927,16.45385927949095,16.49347496032715,5064800,0.0,0.0
2006-01-23 00:00:00-05:00,16.704763997055107,17.100924671870974,16.539697154161836,17.04810333251953,6361700,0.0,0.0
2006-01-24 00:00:00-05:00,17.166951929921318,17.827219311841368,17.034897949793272,17.761192321777344,8567000,0.0,0.0
2006-01-25 00:00:00-05:00,17.827217619740132,17.827217619740132,17.226374459971762,17.43105697631836,5665700,0.0,0.0
2006-01-26 00:00:00-05:00,17.530093531177876,17.899844067278696,17.483875029005205,17.701763153076172,7545300,0.0,0.0
2006-01-27 00:00:00-05:00,17.662150864448854,18.058311509542133,17.4508655228951,17.69516372680664,7927600,0.0,0.0
2006-01-30 00:00:00-05:00,17.72817515846643,18.124335743446643,17.629135327061324,18.0054874420166,5639100,0.0,0.0
2006-01-31 00:00:00-05:00,17.93946137145242,17.93946137145242,17.18675710363311,17.252782821655273,6437100,0.0,0.0
2006-02-01 00:00:00-05:00,17.173542382186938,17.53668867687022,17.140528281259886,17.259376525878906,4373800,0.0,0.0
2006-02-02 00:00:00-05:00,17.246178415533485,17.365025444005795,16.817003762949298,16.93585205078125,6802800,0.0,0.0
2006-02-03 00:00:00-05:00,16.90284532327866,17.18015767560583,16.757585692455798,16.942461013793945,5411600,0.0,0.0
2006-02-06 00:00:00-05:00,16.94245769215065,17.219769990109523,16.929252044781215,17.06130599975586,3735500,0.0,0.0
2006-02-07 00:00:00-05:00,17.133934980604817,17.25938484652872,16.85662269592285,16.85662269592285,3321300,0.0,0.0
2006-02-08 00:00:00-05:00,16.856629601028253,17.21317339346742,16.856629601028253,17.180160522460938,3761800,0.0,0.0
2006-02-09 00:00:00-05:00,17.03488910854351,17.16694302013447,16.863220786578466,16.922643661499023,3644000,0.0,0.0
2006-02-10 00:00:00-05:00,16.889642198133497,16.935860720537164,16.698165282552555,16.810409545898438,3895200,0.0,0.0
2006-02-13 00:00:00-05:00,16.671749718229204,16.922650744028726,16.605722734799865,16.86322784423828,2695600,0.0,0.0
2006-02-14 00:00:00-05:00,16.80380742254685,17.054708504151137,16.691561903559613,16.902847290039062,4273900,0.0,0.0
2006-02-15 00:00:00-05:00,16.982077181750473,17.041501348874117,16.86983167266804,16.909448623657227,1984200,0.0,0.0
2006-02-16 00:00:00-05:00,16.86982909683598,16.889637569306043,16.572709565944663,16.605722427368164,4152400,0.0,0.0
2006-02-17 00:00:00-05:00,16.53969836391066,17.1339400492786,16.526493972627055,17.067913055419922,5383800,0.0,0.0
2006-02-21 00:00:00-05:00,17.16694517978307,17.18015082447536,16.61232069630285,16.704757690429688,4557900,0.0,0.0
2006-02-22 00:00:00-05:00,16.803796464004993,16.850014954736103,16.618921241721136,16.658536911010742,7170900,0.0,0.0
2006-02-23 00:00:00-05:00,16.65854775741238,16.869833143671013,16.414249501810918,16.63874053955078,5946200,0.0,0.0
