Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-06-26 00:00:00-04:00,0.0,0.3880866117222118,0.37191633623378634,0.3840442895889282,46172800,0.0,0.0
1987-06-29 00:00:00-04:00,0.0,0.38606545065557,0.3820226350446409,0.3840442895889282,6297600,0.0,0.0
1987-06-30 00:00:00-04:00,0.0,0.41032097360174774,0.39010787709772093,0.40021467208862305,15328000,0.0,0.0
1987-07-01 00:00:00-04:00,0.0,0.4062783108772874,0.3961720055341721,0.4042571485042572,5788800,0.0,0.0
1987-07-02 00:00:00-04:00,0.0,0.4082998183107768,0.404257001556321,0.40627816319465637,2870400,0.0,0.0
1987-07-06 00:00:00-04:00,0.0,0.4325552975681937,0.4082998741572068,0.4244701564311981,9600000,0.0,0.0
1987-07-07 00:00:00-04:00,0.0,0.4325556029789906,0.4143636524677276,0.41436365246772766,7187200,0.0,0.0
1987-07-08 00:00:00-04:00,0.0,0.4184060791363645,0.40829977845345744,0.4123421013355255,1392000,0.0,0.0
1987-07-09 00:00:00-04:00,0.0,0.44468266086319636,0.41234210370950936,0.4325551986694336,7923200,0.0,0.0
1987-07-10 00:00:00-04:00,0.0,0.4527678994084089,0.42851247622581556,0.4386187791824341,4115200,0.0,0.0
1987-07-13 00:00:00-04:00,0.0,0.43861841458188183,0.43457609415054316,0.4345760941505432,796800,0.0,0.0
1987-07-14 00:00:00-04:00,0.0,0.4365973791591035,0.42244826665029345,0.4264910817146301,2032000,0.0,0.0
1987-07-15 00:00:00-04:00,0.0,0.42649121837823756,0.4123421013355255,0.4123421013355255,2009600,0.0,0.0
1987-07-16 00:00:00-04:00,0.0,0.4163853092877797,0.4083001624421743,0.41436365246772766,1497600,0.0,0.0
1987-07-17 00:00:00-04:00,0.0,0.4143632279425479,0.4022357668381184,0.4082997441291809,1084800,0.0,0.0
1987-07-20 00:00:00-04:00,0.0,0.41436321632597484,0.3880866401049555,0.39617177844047546,1344000,0.0,0.0
1987-07-21 00:00:00-04:00,0.0,0.40021459434707624,0.39010780131941514,0.39617177844047546,5465600,0.0,0.0
1987-07-22 00:00:00-04:00,0.0,0.4002148364763049,0.3941508556865475,0.3981931805610657,2220800,0.0,0.0
1987-07-23 00:00:00-04:00,0.0,0.400214528435788,0.3921293914318084,0.39212939143180847,1318400,0.0,0.0
1987-07-24 00:00:00-04:00,0.0,0.398192939654935,0.39010780131941514,0.39617177844047546,2217600,0.0,0.0
1987-07-27 00:00:00-04:00,0.0,0.40829974412918085,0.39415062827593356,0.4082997441291809,771200,0.0,0.0
1987-07-28 00:00:00-04:00,0.0,0.41436329681588663,0.4002146720886231,0.40021467208862305,1510400,0.0,0.0
1987-07-29 00:00:00-04:00,0.0,0.4042568501989776,0.3860654153094237,0.39212939143180847,2720000,0.0,0.0
1987-07-30 00:00:00-04:00,0.0,0.4042571485042572,0.3921296807881117,0.4042571485042572,4124800,0.0,0.0
1987-07-31 00:00:00-04:00,0.0,0.4082997326825961,0.39617177844047546,0.39617177844047546,1155200,0.0,0.0
1987-08-03 00:00:00-04:00,0.0,0.4002148364763049,0.3921296932492884,0.3981931805610657,2064000,0.0,0.0
1987-08-04 00:00:00-04:00,0.0,0.3981931805610657,0.3941508556865475,0.3981931805610657,793600,0.0,0.0
1987-08-05 00:00:00-04:00,0.0,0.4103209376335144,0.39819298209866466,0.4103209376335144,1100800,0.0,0.0
1987-08-06 00:00:00-04:00,0.0,0.41638505458831787,0.40223593289386456,0.41638505458831787,2630400,0.0,0.0
1987-08-07 00:00:00-04:00,0.0,0.42206630110740667,0.41394964147072577,0.4220663011074066,1011200,0.003125,0.0
1987-08-10 00:00:00-04:00,0.0,0.42206634064344595,0.4098915977487797,0.42003729939460754,5081600,0.0,0.0
1987-08-11 00:00:00-04:00,0.0,0.4232934577647339,0.407012940158398,0.4192235767841339,835200,0.002344,0.0
1987-08-12 00:00:00-04:00,0.0,0.42125844094094866,0.4090478065278219,0.4131181836128235,854400,0.0,0.0
1987-08-13 00:00:00-04:00,0.0,0.4171881912465196,0.4070129906897825,0.409047931432724,742400,0.0,0.0
1987-08-14 00:00:00-04:00,0.0,0.40701300750985225,0.3988727473596552,0.40497806668281555,1420800,0.0,0.0
1987-08-17 00:00:00-04:00,0.0,0.40904784205971767,0.38259212765570755,0.38869744539260864,3948800,0.0,0.0
1987-08-18 00:00:00-04:00,0.0,0.39073245392973,0.36224179425169106,0.3866625726222992,3164800,0.0,0.0
1987-08-19 00:00:00-04:00,0.0,0.3988725671019297,0.3866624308156406,0.3927672505378723,2752000,0.0,0.0
1987-08-20 00:00:00-04:00,0.0,0.396837592124939,0.39073227610042444,0.39683759212493896,2534400,0.0,0.0
1987-08-21 00:00:00-04:00,0.0,0.40294295549392695,0.3948026987853814,0.402942955493927,342400,0.0,0.0
1987-08-24 00:00:00-04:00,0.0,0.40294316295222576,0.39887278408136795,0.4009077250957489,291200,0.0,0.0
1987-08-25 00:00:00-04:00,0.0,0.4070128354272797,0.40090751868541047,0.402942955493927,608000,0.0,0.0
1987-08-26 00:00:00-04:00,0.0,0.4192235146648818,0.40701287984848017,0.4070128798484802,2844800,0.0,0.0
1987-08-27 00:00:00-04:00,0.0,0.413118197256681,0.40497793965971135,0.4070128798484802,1852800,0.0,0.0
1987-08-28 00:00:00-04:00,0.0,0.4070128409229979,0.39887258410453796,0.39887258410453796,2803200,0.0,0.0
1987-08-31 00:00:00-04:00,0.0,0.40497806668281555,0.3988727473596552,0.40497806668281555,992000,0.0,0.0
1987-09-01 00:00:00-04:00,0.0,0.4049778954606033,0.3988725787187341,0.402942955493927,2016000,0.0,0.0
1987-09-02 00:00:00-04:00,0.0,0.4070128354272797,0.3988725787187341,0.402942955493927,2310400,0.0,0.0
1987-09-03 00:00:00-04:00,0.0,0.4151531755924225,0.4029430364959683,0.4151531755924225,1619200,0.0,0.0
1987-09-04 00:00:00-04:00,0.0,0.41718786000326924,0.4110830426216125,0.41108304262161255,1600000,0.0,0.0
1987-09-08 00:00:00-04:00,0.0,0.41311832683301264,0.3988727473596552,0.40497806668281555,1254400,0.0,0.0
1987-09-09 00:00:00-04:00,0.0,0.409047820037249,0.4009075624402794,0.4070128798484802,192000,0.0,0.0
1987-09-10 00:00:00-04:00,0.0,0.4110832177531513,0.39887258410453796,0.39887258410453796,518400,0.0,0.0
1987-09-11 00:00:00-04:00,0.0,0.40294295549392695,0.39683763875205774,0.402942955493927,537600,0.0,0.0
1987-09-14 00:00:00-04:00,0.0,0.4049779009288446,0.39887258410453796,0.39887258410453796,358400,0.0,0.0
1987-09-15 00:00:00-04:00,0.0,0.3988725671019297,0.3927672505378723,0.3927672505378723,396800,0.0,0.0
1987-09-16 00:00:00-04:00,0.0,0.3927674378547579,0.3907324969768524,0.3907324969768524,1859200,0.0,0.0
1987-09-17 00:00:00-04:00,0.0,0.388697506616945,0.37852230668067927,0.3785223066806793,2012800,0.0,0.0
1987-09-18 00:00:00-04:00,0.0,0.37852217808161287,0.3703819215297699,0.3703819215297699,4364800,0.0,0.0
1987-09-21 00:00:00-04:00,0.0,0.3724168479162813,0.32154037052757756,0.3256102502346039,9635200,0.0,0.0
1987-09-22 00:00:00-04:00,0.0,0.3418908715248108,0.31950503548828885,0.3418908715248108,14480000,0.0,0.0
1987-09-23 00:00:00-04:00,0.0,0.37038219809750844,0.3459614102067563,0.36631181836128235,4144000,0.0,0.0
1987-09-24 00:00:00-04:00,0.0,0.372416861457273,0.36631154483293316,0.3703819215297699,288000,0.0,0.0
1987-09-25 00:00:00-04:00,0.0,0.37038194812659886,0.3581713140010834,0.3581713140010834,3948800,0.0,0.0
1987-09-28 00:00:00-04:00,0.0,0.35817135784924736,0.3500310997163099,0.3520660400390625,1337600,0.0,0.0
1987-09-29 00:00:00-04:00,0.0,0.36020629817199995,0.3520660400390625,0.3520660400390625,1193600,0.0,0.0
1987-09-30 00:00:00-04:00,0.0,0.3561364493604695,0.35206607150919833,0.3541015088558197,368000,0.0,0.0
1987-10-01 00:00:00-04:00,0.0,0.3520660400390625,0.3500310997163099,0.3520660400390625,2012800,0.0,0.0
1987-10-02 00:00:00-04:00,0.0,0.35410145509508023,0.3500310778617859,0.3500310778617859,2643200,0.0,0.0
1987-10-05 00:00:00-04:00,0.0,0.3764868848981331,0.3479962245217327,0.36020636558532715,3097600,0.0,0.0
1987-10-06 00:00:00-04:00,0.0,0.36224176771639055,0.35410150885581965,0.3541015088558197,1004800,0.0,0.0
1987-10-07 00:00:00-04:00,0.0,0.3520660792895609,0.3337506206590131,0.33985593914985657,400000,0.0,0.0
1987-10-08 00:00:00-04:00,0.0,0.3337505508230613,0.3174700361487656,0.319504976272583,4620800,0.0,0.0
1987-10-09 00:00:00-04:00,0.0,0.31950490140973303,0.31340008246869455,0.3154350221157074,1401600,0.0,0.0
1987-10-12 00:00:00-04:00,0.0,0.3093296484598307,0.28897926211357117,0.28897926211357117,1193600,0.0,0.0
1987-10-13 00:00:00-04:00,0.0,0.3011895335382886,0.2910143356697669,0.29304927587509155,3104000,0.0,0.0
1987-10-14 00:00:00-04:00,0.0,0.29304927587509155,0.2889793954644423,0.29304927587509155,2124800,0.0,0.0
