Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-07-10 00:00:00-04:00,6.5365537915911,6.778648376464845,6.5365537915911,6.778648376464844,5438000,0.0,0.0
1995-07-11 00:00:00-04:00,6.95157235622406,6.95157235622406,6.847817544937134,6.916987419128418,4907000,0.0,0.0
1995-07-12 00:00:00-04:00,6.91698567148601,7.228250026702881,6.8824007431285805,7.228250026702881,1055800,0.0,0.0
1995-07-13 00:00:00-04:00,7.193665098345451,7.262834955060311,7.15908016998802,7.228250026702881,1373600,0.0,0.0
1995-07-14 00:00:00-04:00,7.193671226501466,7.228256184321184,7.159086268681747,7.193671226501465,985600,0.0,0.0
1995-07-17 00:00:00-04:00,7.193669747615206,7.193669747615206,7.124499846195829,7.159084796905518,947600,0.0,0.0
1995-07-18 00:00:00-04:00,7.159085526324735,7.159085526324735,6.951575800924019,6.986160755157471,727400,0.0,0.0
1995-07-19 00:00:00-04:00,6.951574222665084,6.951574222665084,6.467384973325227,6.571139812469482,558200,0.0,0.0
1995-07-20 00:00:00-04:00,6.501973661796126,6.536558628082275,6.501973661796126,6.536558628082275,464600,0.0,0.0
1995-07-21 00:00:00-04:00,6.571139498695809,6.744064222345698,6.571139498695809,6.674894332885742,721200,0.0,0.0
1995-07-24 00:00:00-04:00,6.674894332885742,6.778649167075676,6.674894332885742,6.674894332885742,509000,0.0,0.0
1995-07-25 00:00:00-04:00,6.709481716156006,6.847821545355099,6.6748967588562325,6.709481716156006,847000,0.0,0.0
1995-07-26 00:00:00-04:00,6.778650521045894,6.95157527923584,6.778650521045894,6.95157527923584,1584800,0.0,0.0
1995-07-27 00:00:00-04:00,6.916986854331007,7.1244964599609375,6.916986854331007,7.1244964599609375,2082600,0.0,0.0
1995-07-28 00:00:00-04:00,7.12449680398044,7.574100971221924,7.020741996155482,7.574100971221924,14640800,0.0,0.0
1995-07-31 00:00:00-04:00,7.539518731611747,7.539518731611747,7.332009041750873,7.470348834991455,2544600,0.0,0.0
1995-08-01 00:00:00-04:00,7.4357637329280655,7.4357637329280655,7.3320088901430225,7.366593837738037,1956000,0.0,0.0
1995-08-02 00:00:00-04:00,7.366594798459207,7.366594798459207,6.986160325299342,7.020745277404785,2307600,0.0,0.0
1995-08-03 00:00:00-04:00,6.951576521763435,7.193671226501466,6.951576521763435,7.193671226501465,1762800,0.0,0.0
1995-08-04 00:00:00-04:00,7.124500133721112,7.159085085826554,6.916990421088458,7.020745277404785,903800,0.0,0.0
1995-08-07 00:00:00-04:00,6.986160230873829,6.986160230873829,6.882405375959862,6.95157527923584,837000,0.0,0.0
