Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02 00:00:00-05:00,14.860972791435037,15.306802258628649,14.823820926357572,14.935277938842773,427900,0.0,0.0
2018-01-03 00:00:00-05:00,15.23249598425529,15.306801126165613,14.860971691956381,14.979859352111816,231300,0.0,0.0
2018-01-04 00:00:00-05:00,14.97243209254483,15.232499439598332,14.935280221788481,15.0095853805542,447800,0.0,0.0
2018-01-05 00:00:00-05:00,15.009585380554201,15.009585380554201,14.97243209254483,15.0095853805542,78300,0.0,0.0
2018-01-08 00:00:00-05:00,15.009585380554201,15.009585380554201,14.89812693377911,15.0095853805542,59200,0.0,0.0
2018-01-09 00:00:00-05:00,15.00958716959327,15.017016410827637,14.86097683434851,15.017016410827637,224700,0.0,0.0
2018-01-10 00:00:00-05:00,14.786667259007025,15.009582695425888,14.786667259007025,14.86097240447998,367500,0.0,0.0
2018-01-11 00:00:00-05:00,14.86097240447998,14.86097240447998,14.749515394896934,14.86097240447998,37800,0.0,0.0
2018-01-12 00:00:00-05:00,14.860975846897627,14.860975846897627,14.489451450725188,14.853545188903809,1109300,0.0,0.0
2018-01-16 00:00:00-05:00,15.232500874718953,17.08269227430956,15.232500874718953,15.975549697875977,2005000,0.0,0.0
2018-01-17 00:00:00-05:00,15.789786502443476,15.826938374371528,15.789786502443476,15.812078475952148,233000,0.0,0.0
2018-01-18 00:00:00-05:00,15.789789018176851,15.864094191124813,15.592137456550734,15.604026794433594,634400,0.0,0.0
2018-01-19 00:00:00-05:00,15.492568602840258,15.604025645428393,15.41826343536377,15.41826343536377,955700,0.0,0.0
2018-01-22 00:00:00-05:00,15.418260382709217,17.08268928527832,15.083887903893878,17.08268928527832,3600,0.0,0.0
2018-01-23 00:00:00-05:00,15.604026794433594,15.975551241920108,15.604026794433594,15.604026794433594,127300,0.0,0.0
2018-01-24 00:00:00-05:00,15.418264570690337,15.678331967381556,14.489453451974052,15.604026794433594,20000,0.0,0.0
2018-01-25 00:00:00-05:00,15.715482678084893,15.715482678084893,15.55201244354248,15.55201244354248,73500,0.0,0.0
2018-01-26 00:00:00-05:00,15.60402335751749,15.678328514099121,15.60402335751749,15.678328514099121,5000,0.0,0.0
2018-01-29 00:00:00-05:00,15.306804148443943,15.678328514099121,15.306804148443943,15.678328514099121,24900,0.0,0.0
2018-01-30 00:00:00-05:00,15.641175270080565,15.678328557099771,15.604023400314345,15.641175270080566,40100,0.0,0.0
2018-01-31 00:00:00-05:00,15.641173892556253,17.06782739162918,15.529716875820668,16.347070693969727,643200,0.0,0.0
2018-02-01 00:00:00-05:00,15.66346702296456,15.849229203700503,15.358817159937852,15.522287368774414,24638300,0.0,0.0
2018-02-02 00:00:00-05:00,15.418260227986714,15.678327551427431,15.158192904545999,15.61145305633545,4923100,0.0,0.0
2018-02-05 00:00:00-05:00,15.440554035539138,15.678329416483411,13.73897166262046,15.31423568725586,4454000,0.0,0.0
2018-02-06 00:00:00-05:00,15.039306280750191,15.537148991691781,14.489450384930866,15.232499122619629,9323000,0.0,0.0
2018-02-07 00:00:00-05:00,15.091320046556037,15.552010905248308,15.091320046556037,15.425692558288574,15743200,0.0,0.0
2018-02-08 00:00:00-05:00,15.269648578702071,15.381107005537887,14.786667259007025,14.86097240447998,7726200,0.0,0.0
2018-02-09 00:00:00-05:00,14.86097717944999,15.08389127024045,14.125358979137603,14.794102668762207,5664400,0.0,0.0
2018-02-12 00:00:00-05:00,14.831254736008974,14.860977371032595,14.377995889924685,14.548896789550781,2149100,0.0,0.0
2018-02-13 00:00:00-05:00,14.638062477111816,14.675214351607025,14.415146978381078,14.638062477111816,1396400,0.0,0.0
2018-02-14 00:00:00-05:00,14.615765776616193,14.697501574783317,14.355698487473017,14.60090446472168,2311500,0.0,0.0
2018-02-15 00:00:00-05:00,14.719791956325263,14.823819721139468,14.45972467016879,14.74951457977295,2318700,0.0,0.0
2018-02-16 00:00:00-05:00,14.78667068421252,14.86840650489145,14.6009084861263,14.853545188903809,1168600,0.0,0.0
2018-02-20 00:00:00-05:00,14.749515394896934,14.920416237407789,14.749515394896934,14.86097240447998,2273500,0.0,0.0
2018-02-21 00:00:00-05:00,14.853543797127514,14.860974454425083,14.563755248787174,14.615768432617188,2484500,0.0,0.0
2018-02-22 00:00:00-05:00,14.65291899448592,14.860973128495885,14.623197785200405,14.742085456848145,2713600,0.0,0.0
2018-02-23 00:00:00-05:00,14.749519185545322,14.823824350114814,14.600908856406338,14.727227210998535,2631500,0.0,0.0
2018-02-26 00:00:00-05:00,14.704936985005723,14.704936985005723,14.511744119673681,14.638062477111816,2092200,0.0,0.0
2018-02-27 00:00:00-05:00,14.682643720114845,14.734656906740142,14.407715054341498,14.459728240966797,1665000,0.0,0.0
2018-02-28 00:00:00-05:00,14.437438635007272,14.649207432916281,14.34827215403094,14.526603698730469,2408600,0.0,0.0
2018-03-01 00:00:00-05:00,14.526600994325868,14.645488668659006,14.370561453233453,14.48201847076416,2674800,0.0,0.0
2018-03-02 00:00:00-05:00,14.482017502498266,14.504309471415118,14.236068872969275,14.415143013000488,1471400,0.0,0.0
2018-03-05 00:00:00-05:00,14.385420127543481,14.500591743718417,14.332662899101464,14.467154502868652,1797100,0.0,0.0
2018-03-06 00:00:00-05:00,14.563755408294876,14.645489804957384,14.48945025175834,14.571186065673828,2350600,0.0,0.0
2018-03-07 00:00:00-05:00,14.519172881274146,14.626913870136494,14.407714437842852,14.571186065673828,1433500,0.0,0.0
2018-03-08 00:00:00-05:00,14.556326245657097,14.60090877725586,14.26653766438545,14.333412170410156,2447900,0.0,0.0
