Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,2.1357324889211946,2.122866630554199,2.122866630554199,22400,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,2.142165739370617,2.1292998790740967,2.1292998790740967,11200,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,2.1292982789883137,2.109999503045821,2.1164324283599854,52800,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,2.1100003719329834,2.1100003719329834,2.1100003719329834,9600,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,2.1164332998961934,2.1100003719329834,2.1100003719329834,18400,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,2.1164332998961934,2.1100003719329834,2.1100003719329834,29600,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,2.1132480480052807,2.0874767303466797,2.0874767303466797,24000,0.007875,0.0
1973-03-02 00:00:00-05:00,0.0,2.0874763393994447,2.0745906829833984,2.0745906829833984,36800,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,2.0810330745958465,2.061704594026845,2.0681474208831787,48000,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,2.0939204692840576,2.068149140431331,2.0939204692840576,12800,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,2.113248109817505,2.0874767914050962,2.113248109817505,97600,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,2.106804847717285,2.1003620194368042,2.106804847717285,8000,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,2.1132474793978266,2.1003618240356445,2.1003618240356445,100800,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,2.1003623891759804,2.0874767303466797,2.0874767303466797,57600,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,2.0745906829833984,2.0745906829833984,2.0745906829833984,114400,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,2.113247675997766,2.0874763628758424,2.106804847717285,226400,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,2.1519049090075204,2.1132479345942117,2.139019250869751,74400,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,2.139019250869751,2.126133592731981,2.139019250869751,116000,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,2.1583478450775146,2.1325765275243502,2.1583478450775146,53600,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,2.1776765286922455,2.14546237885952,2.1647908687591553,40000,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,2.20344824057359,2.1712340850096483,2.1776769161224365,65600,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,2.1712335762454242,2.113248109817505,2.113248109817505,69600,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,2.119690939420607,2.106805280214403,2.113248109817505,20000,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,2.1519049090075204,2.126133592731981,2.139019250869751,28800,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,2.139019294807918,2.1261336364054606,2.1325764656066895,12000,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,2.1905605792999268,2.1261323269675763,2.1905605792999268,38400,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,2.28076171875,2.2034477621822037,2.28076171875,516000,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,2.267875518798828,2.242104206085205,2.2549898624420166,50400,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,2.267876148223877,2.2421048283576965,2.267876148223877,12000,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,2.293647050857544,2.254990078090282,2.293647050857544,53600,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,2.312976121902466,2.2807619697868327,2.312976121902466,32800,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,2.3129775101030376,2.2872061729431152,2.2872061729431152,21600,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,2.3000899269137274,2.2163331508636475,2.2163331508636475,79200,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,2.2163331508636475,2.203447493009789,2.2163331508636475,48000,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,2.2163326465978033,2.1841185092926025,2.1841185092926025,125600,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,2.1712334476411344,2.0617053508758545,2.0617053508758545,34400,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,2.106804847717285,2.068147878034399,2.106804847717285,92800,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,2.1068046517167356,2.0939189963545535,2.1003618240356445,13600,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,2.106806133710421,2.0939204692840576,2.0939204692840576,26400,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,2.1003633014972394,2.0939204692840576,2.0939204692840576,7200,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,2.0874759014521804,2.061704594026845,2.0681474208831787,31200,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,2.0681474208831787,2.061704594026845,2.0681474208831787,18400,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,2.068148180097342,2.0617053508758545,2.0617053508758545,29600,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,2.0745910093188287,2.0617053508758545,2.0617053508758545,40800,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,2.048818926081207,1.9779478311538696,1.9779478311538696,52800,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,1.9586200522738555,1.9070774193192803,1.926405906677246,48800,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,1.9457345898946128,1.932848930358887,1.9328489303588867,68000,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,1.9586197137832642,1.9199627457480681,1.9586197137832642,73600,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,2.0230484895217113,1.971505852845999,2.010162830352783,56800,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,2.010162830352783,2.003720000768319,2.010162830352783,27200,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,2.0552616946704756,2.0037190816379873,2.0423760414123535,33600,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,2.113248109817505,2.0552626433895855,2.113248109817505,56000,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,2.1003618240356445,2.061704857949099,2.1003618240356445,51200,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,2.1003623891759804,2.0874767303466797,2.0874767303466797,5600,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,2.1519055366516113,2.1003628890671417,2.1519055366516113,12800,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,2.1712333962141748,2.139019250869751,2.139019250869751,59200,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,2.13902029477633,2.0939204692840576,2.0939204692840576,61600,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,2.0874763393994447,2.0745906829833984,2.0745906829833984,27200,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,2.0617043631417413,2.0294902324676514,2.0294902324676514,12000,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,2.03593386324069,2.0166053771972656,2.0166053771972656,11200,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,2.01016196521175,1.9715050043422935,1.9779478311538696,34400,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,1.9650632020545333,1.8813064098358154,1.8813064098358154,18400,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,1.8813065002704488,1.861978008829314,1.8684208393096924,32000,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,1.9586197137832642,1.881305777712872,1.9586197137832642,68000,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,1.9715054035186768,1.9586197472865285,1.9715054035186768,24000,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,2.023047685623169,1.9650622424046706,2.023047685623169,36000,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,2.1003618240356445,1.9972765811381896,2.1003618240356445,56800,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,2.1003615551648482,2.0681474208831787,2.0681474208831787,44800,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,2.0745916743821735,2.0359346866607666,2.0359346866607666,10400,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,2.0166053883491024,1.9972769021987915,1.9972769021987915,20800,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,2.0488198078595676,2.010162830352783,2.010162830352783,29600,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,2.0101625596323323,1.9972769021987915,1.9972769021987915,11200,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,1.997276311588598,1.9715050043422935,1.9779478311538696,67200,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,1.9843913316726685,1.971505673674794,1.9843913316726685,8000,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,2.0294902324676514,1.984390449523926,2.0294902324676514,20800,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,2.0488195419311523,2.029491055686519,2.0488195419311523,43200,0.0,0.0
1973-06-11 00:00:00-04:00,0.0,2.0359346866607666,2.0359346866607666,2.0359346866607666,5600,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,2.0745906829833984,2.0488193701513064,2.0745906829833984,7200,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,2.0745910093188287,2.0552625216543676,2.0617053508758545,20800,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,2.0810344219207764,2.055263097810302,2.0810344219207764,32800,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,2.0745908353275384,2.0166053771972656,2.0166053771972656,68800,0.0,0.0
1973-06-18 00:00:00-04:00,0.0,2.0101635923722934,2.003720760345459,2.003720760345459,8800,0.0,0.0
