Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-02 00:00:00-04:00,0.0,0.4584513306617737,0.45069112321782256,0.4584513306617737,672000,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,0.4614360570286505,0.4477063589206472,0.4596451222896576,739200,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.465017727301003,0.4560634904457004,0.4584513306617737,1339200,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.46203290988976103,0.45486960896123757,0.4560634195804596,316800,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.45606335448512453,0.44651243368138965,0.45546644926071167,619200,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,0.4584514785041442,0.4536760151386261,0.4536760151386261,508800,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,0.456063637518035,0.4518850797473692,0.4536760151386261,307200,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,0.456063637518035,0.45248198534222145,0.4536760151386261,451200,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,0.45486966807736096,0.4471094608306885,0.4471094608306885,657600,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,0.45128791337298957,0.44531842366057356,0.4489000737667084,830400,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,0.45248172387284324,0.44531842366057356,0.4489000737667084,331200,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,0.4489002009926805,0.4453185498714447,0.4453185498714447,619200,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,0.4429309692324981,0.43696147727515433,0.4375583827495575,604800,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,0.4345731963527063,0.42800702418210224,0.4297977387905121,1022400,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,0.43696145567380174,0.43218599350799713,0.4339767098426819,1099200,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,0.43099154852945204,0.4286039290515722,0.4297977387905121,768000,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,0.4226348729363088,0.4142777590522166,0.4184563159942627,1483200,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,0.42263497884512985,0.405323622655722,0.4214411675930023,3124800,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,0.4262163955685113,0.419053094802654,0.42203783988952637,1756800,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,0.4226347113939967,0.41368069545588515,0.41726234555244446,2478400,0.0,3.0
1973-05-31 00:00:00-04:00,0.0,0.41726245074937923,0.40830821394722244,0.4100991487503052,3008000,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,0.40114487586739006,0.39398157451261523,0.39935415983200073,800000,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,0.39219108125893803,0.38144612312316895,0.38144612312316895,531200,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,0.38860911509897195,0.36174663212318026,0.370700865983963,1417600,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,0.3760731719172763,0.3384659640288097,0.35279256105422974,2070400,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,0.38860899602330323,0.35100157510198826,0.36711910367012024,2363200,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,0.3993543123487143,0.37428274803196476,0.3939817249774933,1230400,0.0,0.0
1973-06-11 00:00:00-04:00,0.0,0.39756335254576597,0.3904000488962927,0.39577263593673706,576000,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,0.4154712614805802,0.4011446662571119,0.41188961267471313,857600,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,0.41905332323724187,0.40114506156043667,0.40472671389579773,876800,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,0.40651745492937763,0.3939815684481784,0.39756321907043457,1216000,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,0.3957725336946189,0.3742826282978058,0.3742826282978058,465600,0.0,0.0
1973-06-18 00:00:00-04:00,0.0,0.3796551017534165,0.37249179794674825,0.3760734498500824,457600,0.0,0.0
1973-06-19 00:00:00-04:00,0.0,0.39756321907043457,0.3796549659591537,0.39756321907043457,566400,0.0,0.0
1973-06-20 00:00:00-04:00,0.0,0.41547151594629655,0.4029358467512311,0.4100991487503052,944000,0.0,0.0
1973-06-21 00:00:00-04:00,0.0,0.4118896069063193,0.40293559432029724,0.40293559432029724,681600,0.0,0.0
1973-06-22 00:00:00-04:00,0.0,0.4280071356102471,0.40293559432029724,0.40293559432029724,926400,0.0,0.0
1973-06-25 00:00:00-04:00,0.0,0.40114510373537915,0.37965518746384097,0.38144612312316895,523200,0.0,0.0
1973-06-26 00:00:00-04:00,0.0,0.38681820034980774,0.3760732503400908,0.38681820034980774,380800,0.0,0.0
1973-06-27 00:00:00-04:00,0.0,0.3921907477885783,0.3850274484555134,0.3903998136520386,316800,0.0,0.0
1973-06-28 00:00:00-04:00,0.0,0.39756335254576597,0.3886093322872638,0.39577263593673706,380800,0.0,0.0
1973-06-29 00:00:00-04:00,0.0,0.4011446237564087,0.39398132690361565,0.4011446237564087,524800,0.0,0.0
1973-07-02 00:00:00-04:00,0.0,0.39935404712164324,0.3903998136520386,0.3903998136520386,360000,0.0,0.0
1973-07-03 00:00:00-04:00,0.0,0.3903999258324785,0.37965497374534607,0.37965497374534607,699200,0.0,0.0
1973-07-05 00:00:00-04:00,0.0,0.3903998503530467,0.3778641846449941,0.38681820034980774,345600,0.0,0.0
1973-07-06 00:00:00-04:00,0.0,0.39219078465794993,0.385027484651472,0.38681820034980774,244800,0.0,0.0
1973-07-09 00:00:00-04:00,0.0,0.39577263593673706,0.3868183970715561,0.39577263593673706,313600,0.0,0.0
1973-07-10 00:00:00-04:00,0.0,0.4011448696926907,0.39577250306260914,0.39756321907043457,660800,0.0,0.0
1973-07-11 00:00:00-04:00,0.0,0.4244258403778076,0.39935427820463215,0.4244258403778076,689600,0.0,0.0
1973-07-12 00:00:00-04:00,0.0,0.44949740171432495,0.41905325268594135,0.44949740171432495,1675200,0.0,0.0
1973-07-13 00:00:00-04:00,0.0,0.44412465369115106,0.431588986478972,0.4369613528251648,936000,0.0,0.0
1973-07-16 00:00:00-04:00,0.0,0.45486944913864136,0.42442554019246415,0.45486944913864136,1004800,0.0,0.0
1973-07-17 00:00:00-04:00,0.0,0.4638235921137045,0.4530786465659717,0.4602419435977936,961600,0.0,0.0
1973-07-18 00:00:00-04:00,0.0,0.4656146905621407,0.45307901973494996,0.46382397413253784,1099200,0.0,0.0
1973-07-19 00:00:00-04:00,0.0,0.46756416326388717,0.45857265450054996,0.46037086844444275,1190400,0.008438,0.0
1973-07-20 00:00:00-04:00,0.0,0.4729595916801338,0.46037120673492665,0.4711611568927765,2331200,0.0,0.0
1973-07-23 00:00:00-04:00,0.0,0.48015267941618933,0.47295938249251607,0.47835424542427063,1499200,0.0,0.0
1973-07-24 00:00:00-04:00,0.0,0.48015267941618933,0.46756430003876076,0.47835424542427063,1316800,0.0,0.0
1973-07-25 00:00:00-04:00,0.0,0.49274069211280636,0.47655588862919274,0.49094247817993164,835200,0.0,0.0
1973-07-26 00:00:00-04:00,0.0,0.49274069211280636,0.48914404472512163,0.49094247817993164,896000,0.0,0.0
1973-07-27 00:00:00-04:00,0.0,0.49633753511046586,0.48734602285860595,0.4945393204689026,913600,0.0,0.0
1973-07-30 00:00:00-04:00,0.0,0.4999341388186483,0.48734597889716536,0.49813592433929443,500800,0.0,0.0
1973-07-31 00:00:00-04:00,0.0,0.505329219328533,0.4981359223951874,0.4999341368675232,675200,0.0,0.0
1973-08-01 00:00:00-04:00,0.0,0.49633750319480896,0.4855475574731827,0.4891442060470581,392000,0.0,0.0
1973-08-02 00:00:00-04:00,0.0,0.48734623193740845,0.47835449630593807,0.48734623193740845,408000,0.0,0.0
1973-08-03 00:00:00-04:00,0.0,0.4837493759750763,0.4621694830584637,0.46576613187789917,297600,0.0,0.0
1973-08-06 00:00:00-04:00,0.0,0.48015244953577657,0.46037078270545373,0.46756407618522644,520000,0.0,0.0
1973-08-07 00:00:00-04:00,0.0,0.4711610998072921,0.4603711509567434,0.46936288475990295,622400,0.0,0.0
1973-08-08 00:00:00-04:00,0.0,0.4729598073541892,0.4621698522760198,0.46396806836128235,1009600,0.0,0.0
1973-08-09 00:00:00-04:00,0.0,0.4729595916801338,0.46396785678754326,0.4711611568927765,1174400,0.0,0.0
1973-08-10 00:00:00-04:00,0.0,0.47295942951677,0.46576613187789917,0.46576613187789917,1310400,0.0,0.0
1973-08-13 00:00:00-04:00,0.0,0.46576617605034526,0.45677444338798523,0.45677444338798523,971200,0.0,0.0
1973-08-14 00:00:00-04:00,0.0,0.4603713662680244,0.45497649908065796,0.45497649908065796,752000,0.0,0.0
1973-08-15 00:00:00-04:00,0.0,0.4585731625556946,0.4549765111612271,0.4585731625556946,318400,0.0,0.0
1973-08-16 00:00:00-04:00,0.0,0.4711608106736094,0.45857265450054996,0.46037086844444275,507200,0.0,0.0
1973-08-17 00:00:00-04:00,0.0,0.45857287772927463,0.44418628108713337,0.45677444338798523,2259200,0.0,0.0
1973-08-20 00:00:00-04:00,0.0,0.44958085916395546,0.43699270486831665,0.43699270486831665,668800,0.0,0.0
1973-08-21 00:00:00-04:00,0.0,0.44418613258941814,0.4351944029331207,0.4351944029331207,288000,0.0,0.0
1973-08-22 00:00:00-04:00,0.0,0.44418607397897064,0.4297994840447844,0.4423876404762268,704000,0.0,0.0
1973-08-23 00:00:00-04:00,0.0,0.44958110226959475,0.4351945069969677,0.4387911558151245,504000,0.0,0.0
1973-08-24 00:00:00-04:00,0.0,0.43879091507174056,0.42620276087571546,0.4297994077205658,665600,0.0,0.0
