Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-12 00:00:00-05:00,41.58039854308223,42.790719713380014,41.482791880024664,41.9708251953125,12935478,0.0,0.0
2013-12-13 00:00:00-05:00,42.92736357844638,43.68869251155442,42.068424370614295,43.14209747314453,1224854,0.0,0.0
2013-12-16 00:00:00-05:00,45.055195943829524,50.26738694500417,42.00986862182617,42.00986862182617,4717690,0.0,0.0
2013-12-17 00:00:00-05:00,42.18556208989087,42.927374232823745,42.12700026536904,42.57598876953125,2313840,0.0,0.0
2013-12-18 00:00:00-05:00,42.61502456665039,43.29827116913457,42.28316338277404,42.61502456665039,2857846,0.0,0.0
2013-12-19 00:00:00-05:00,42.45885238075761,43.747259421300384,42.06842578489377,43.49348068237305,1469103,0.0,0.0
2013-12-20 00:00:00-05:00,43.9229523284545,44.02055898595879,42.67359001563143,42.810237884521484,994834,0.0,0.0
2013-12-23 00:00:00-05:00,42.96641550518967,43.31779733989991,42.087955474853516,42.087955474853516,1220712,0.0,0.0
2013-12-24 00:00:00-05:00,42.166049209156576,42.30269712045695,41.28758901897724,41.9903564453125,1234064,0.0,0.0
2013-12-26 00:00:00-05:00,42.08795623887808,42.86880961335175,42.06843563032432,42.36125564575195,1309211,0.0,0.0
2013-12-27 00:00:00-05:00,42.166038513183594,42.63455122157634,42.06843185014511,42.166038513183594,1090302,0.0,0.0
2013-12-30 00:00:00-05:00,42.40028625296166,42.8883194898863,42.166031750853655,42.73215103149414,871832,0.0,0.0
2013-12-31 00:00:00-05:00,42.94689930842351,43.864400649402654,42.84929262836017,43.434932708740234,1134308,0.0,0.0
2014-01-02 00:00:00-05:00,43.43492429662315,43.63013761894254,42.49789889787407,42.67359161376953,1763791,0.0,0.0
2014-01-03 00:00:00-05:00,42.55646433957713,43.1225800709834,42.458857678432594,42.96641159057617,461257,0.0,0.0
2014-01-06 00:00:00-05:00,42.92737117788322,43.18114632416525,42.478379076633296,42.94689178466797,1172320,0.0,0.0
2014-01-07 00:00:00-05:00,42.94689178466797,43.142105110595736,42.7516784587402,42.94689178466797,1992593,0.0,0.0
2014-01-08 00:00:00-05:00,43.00545120239258,43.00545120239258,42.55646275526688,43.00545120239258,1154240,0.0,0.0
2014-01-09 00:00:00-05:00,42.94689786029609,42.98593907938869,42.38077840920953,42.693119049072266,459600,0.0,0.0
2014-01-10 00:00:00-05:00,42.47838755835911,42.67360092326543,42.10748143922892,42.341739654541016,812329,0.0,0.0
2014-01-13 00:00:00-05:00,42.08796221860512,42.6150368696438,42.08796221860512,42.40030288696289,728216,0.0,0.0
2014-01-14 00:00:00-05:00,42.380764910997016,43.16161807647355,42.24411705865441,43.14209747314453,1251608,0.0,0.0
2014-01-15 00:00:00-05:00,43.04450148881843,43.2787560448663,42.61502996401018,42.771202087402344,915253,0.0,0.0
2014-01-16 00:00:00-05:00,42.75167385979451,43.00544897877707,42.34172664525366,42.86880111694336,1130019,0.0,0.0
2014-01-17 00:00:00-05:00,42.868813238564684,44.040093399324824,42.55647258817013,43.434932708740234,2702290,0.0,0.0
2014-01-21 00:00:00-05:00,43.94246954975096,44.09863799940863,42.63454199956109,42.79071044921875,1280214,0.0,0.0
2014-01-22 00:00:00-05:00,42.927370358269506,43.90343334023223,42.751677642481,43.844871520996094,1428655,0.0,0.0
2014-01-23 00:00:00-05:00,43.786313616104394,44.23530578613281,43.14211171928528,44.23530578613281,936062,0.0,0.0
