Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.1583234875347685,0.15006312727928162,0.15006312727928162,1401600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.1459332247465554,0.14386772490457825,0.14455658197402954,1459200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.1486864984035492,0.14593322854227295,0.1486864984035492,1296000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.14730977756889652,0.14593315124511722,0.1459331512451172,422400,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.14593315124511722,0.14386765244345975,0.1459331512451172,220800,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.14386778945810394,0.14042619673793338,0.1424911618232727,518400,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.1438676896325366,0.1390494568653701,0.14042609930038452,422400,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.13904948339233528,0.13767285645008087,0.13767285645008087,518400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.1356073399901006,0.12803583759796974,0.1294124722480774,892800,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.1349189728498459,0.1314773834559705,0.1349189728498459,1152000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.1486864984035492,0.14524490713810678,0.1486864984035492,1420800,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.15075144861954062,0.14730984191824562,0.15006312727928162,864000,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.1507514255085646,0.14937478303909302,0.14937478303909302,345600,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.15350520610809326,0.1486864382990389,0.15350520610809326,374400,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.15350532274667988,0.1507515162229538,0.1507515162229538,355200,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.1514398221164917,0.1507515162229538,0.1507515162229538,28800,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.1507515162229538,0.14937487292509022,0.1507515162229538,115200,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.1528170174056837,0.15006321058808395,0.1521281599998474,364800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.15143972635269165,0.15075142089440774,0.15143972635269165,124800,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.15143973098791594,0.14799814056962146,0.14937478303909302,662400,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.1486864984035492,0.1486864984035492,0.1486864984035492,249600,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.14730984994985236,0.14317940175533295,0.14317940175533295,412800,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.14249113792770962,0.13904953002929688,0.13904953002929688,393600,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.1424911618232727,0.14042619673793338,0.1424911618232727,326400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.14524495601654053,0.143867777061552,0.14524495601654053,374400,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.15006312727928162,0.14593321499311446,0.15006312727928162,326400,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.15557031333446503,0.152128184245876,0.15557031333446503,470400,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.15970012545585632,0.15557021288532907,0.15970012545585632,480000,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.15694695699864575,0.15488199150237467,0.15557031333446503,316800,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.1597001225483259,0.15694685280323029,0.15694685280323029,288000,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.15832349555347192,0.15625853142810947,0.15694685280323029,643200,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.16176562011241913,0.15694685062564032,0.16176562011241913,672000,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.16451888981931398,0.15832349335678145,0.16176562011241913,316800,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.15970012545585632,0.15970012545585632,0.15970012545585632,115200,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.1610773039143508,0.15832349843593918,0.15970012545585632,163200,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.16176570698749984,0.1576352566480637,0.15763525664806366,288000,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.1562585975256786,0.15488195419311523,0.15488195419311523,192000,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.15488188575735848,0.15419358015060425,0.15419358015060425,374400,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.15281693256808332,0.15006312727928162,0.15006312727928162,307200,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.1507515162229538,0.1486865512761584,0.1507515162229538,355200,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.1528170010977481,0.1507515162229538,0.1507515162229538,326400,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.15006312727928162,0.1493748059390226,0.15006312727928162,374400,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.15143972635269165,0.15075142089440774,0.15143972635269165,192000,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.15350520610809326,0.15212802817326448,0.15350520610809326,412800,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.1535052256767492,0.15006309968073991,0.15143972635269165,355200,0.0,0.0
